building_id,total_price
wtjBwOBCVE3ZQMyW,29554
FJpDsEE2ksO67Tg0,31791
i7nm43yqPdCZMzl2,8346
XOhyQMi1Vvbulpzn,435280
H5oRafU9q3Q8hjfg,173960
crK83KbqL5CoJ1Dk,227108
ue5PXjHuf4ySQIsm,20171
IPkuV79O0D7IML9H,375441
BVSPL9Y7ppfGg5jO,166238
IbNmXUP8nnpbFTYz,66804
T41WKeLstdm0BkJ9,6826777
hbiZOq6QlmQuSCR3,5198
AOQxavqNkhAxqVFc,461743
Fu5yUfrwmcxh225l,63684
b9mMfrXHgJvkkxYB,17746
MYlawirn5fxkNDQf,11785
FvamknIqi0odVdXH,12341
aiLIskWhPnjhnwXj,109608
E2WGxcTLjKyCCLyI,293555
lTqLdFn8nUDi3KnM,49396
qvfDwynwoz2fWV69,156026
WLxqs3VBSeS2j3ZL,6703
kNGdIszPduqaJVWB,3307
zVzzwNgF8EZwbJOb,39819
uFRT3Hz9SXpBysjp,220464
G7zQcfW0nfFR65y8,1111359
VU5ATKck61h5KjzB,45760
AXdB1sXSGAWEsDJP,365202
inbWEu0lUnY57KZB,945142
X4PHKjqvaumELUXz,48984
GrYkbqdMVhoD317z,53205
EPgh4Pv7CMspqZlL,212832
EptWPM2qlGlWXDBA,90067
WBIIHo1hamRwbg2m,57079
YQq7hNzWHTR04U3i,40884
Vx9T5UqYaKSPtgEU,499122
o9ZoCWU11Jz5Ny2L,1054
pckT0vYIKsABqmB6,97083
wv9oDisShXp7JynO,107181
O7c6Tn2nLVz9THvp,2400
PsmVxALBTcVwSJhl,113111
TFqzlWfZJamXpJZs,1481
ZcTwC4bbRZnCTrIJ,51128
F8QBA4lgUbzUe5Nz,241900
UkDWLfFjdG87S7xy,232370
ITNdJpCQKP7InB0e,111568
SOMQvMaUkIFBwZXr,744654
YRlezFAI7R67wXDy,54819
h06V3JpTLjk7ebDN,42329
vYPfjh7ZWmDC4QfR,129134
JA0WPmR8w3Q044Ge,66822
HXBhAU0qWG3DA7qL,3590757
CqmbeXGJn1YKxS41,52743
WkLYj4GMb4KkmbjK,287738
NTlxqUJecFQfTItW,13552
rUfCszRUyq59we8a,9701
B7wpxbgFbmYcQ7Oq,2454
OyBDh1cmMK7Mjn4I,2447285
jTxGJi0doYDBJMFf,106000
dF5LR15yQ3pUwzL1,154547
V2CGANnnTImDBza3,4395
IOcBbl407zR0WH5t,169298
HYmpqDfrf6jMcohI,20222
kI7GLJkdb73Azlnd,1435493
ZUT6KcDDIjXEEhKF,10257
IOhQ54wPclJr9T4s,11391
FFsTNVIEvFgxYsyP,180897
zzTAQMDS2wCdTHSJ,19234
yb6RR9gJjh7D5TCb,37599
xhaSYAMAkaz6nLRV,516582
bC34gVuBCUMDXqEw,324810
BuPHi8i56JWhbi6r,2508440
BjiOp1Q0DqVWsprM,19813
nY3oZ6hGXhCMgCB9,34868
xCkzB0EN3xWmRIMS,107730
BRiFV4Vjc6OQenwB,54893
eh7ylPRlWomKnSr3,87457
VhEa2oqvy82sHbpT,18275
ADMn1FCT4O4j8HaJ,59633
rxImKIY3mb31erLF,21620
beYspD7zgfQkfJuH,-2147483648
YeeNtH2kaoMxFY18,376300
zfnzRvzKLqzXG7oX,177494
fQDGT8AlgAMk84qc,24087
PrfMttguxF0baRiR,43974
Nvz58UPFvagzD05w,347197
U1HyTjSXglk4g9Je,89212
qNITYYIMbaIhEQt1,20408
YTk3EmAlSjqke4ez,24802
Hn3GeldKnj59pM1F,60026
G6hx9TJKMr5WO7Wp,131419
tIVgo13FaNSVSEFE,17442
vCciv0bZeHQBcVey,36766
JhhgepsYukx6EqEJ,1556064
P0nZdIR6NwdLdK40,33742
j9xEaIHvJYbPE6or,221385
WFOtrjLp3ucMstmb,42601
WhErneDIL4dk91BT,181039
kgPQLfifEtOJq5Bn,90326
uiBFdJzDZFWAkNXn,27350
Vk9m6SvVE3ckzBJK,19841
Kkn4tpFFYctg3CjE,23547
AUpxvMw9MVdyuqXb,28219
mGM7ZlcAXLOsBAt7,52052
GCUXaIzmbnAkIu9L,3960
LOssQShoZWquUOiH,38407
XalRd90VsUa3Hfmq,90561
MI8wluHRWnqJfdUb,2010106
QmanUFPJkYXrIqpf,586752
JxOMIflpZb5Ou60E,242906
CbqB9FlggeT5Sfs0,1093734
D6wrEahO3UHGYbzG,1091383
hco44LyBxpZvUFaA,112388
L9pHapiaihKW7YOx,546849
SeI6YeDYexwESv3r,4094888
QwtNzwHYoLFK55ot,6129
jDPNaBvn4rV8ahWn,16193
JsGyKjGOLCrCTdGi,11259
cIv0QDSgZwqzWbnl,2081
Y0aVwYdJumzspVUC,55224
EnsEipJdTG15V6Lg,35571
lVNDL50pNGsKxFPA,484862
h86uCurhabH4w4Wt,50934
hO8rX6ttoMmnn0hr,56181
vdzLmPC746WViYYa,25145
BowlzaWdJPWITTVu,12301
UaqvcG8ozVoVUDB3,280768
l2b1FgzmzkemPjN5,15785
d6mVgfgSeeyDuN9z,65197
nynguM6tE6QBidsY,59199
COdPuhmuIXfhJffP,24178
ewvQBRtmwuK5KR4f,37803
MVn0UKL8AX93TUgt,30463
BCbs3BQf0tCKM3CA,7611210
ix8phLD5uZiPbZbr,236463
qngBe4NPj06645At,27416
E6pM89hvJV03ixU5,1111500
DjKHAXcndnboOfVx,39472
VAKBFMBeMpWQTxWC,86266
hwHVF9Hw9NHpD0Xd,31212
gGdjqFl0s7khOo3Z,30809
NTPSgP9MsWbPaxM1,196375
LZTzL1IyR6Ov9D5z,118090
DUJEqQBWUs8xO3bm,115753
C8Z7gKlDUhACP4Dr,56609
FDrXGFz41jhRxh0D,33582
A5qyOb6dlPVPjMYg,24420
DewIogzyBS9p89CT,7359
o8Vnl9UaboiU9lQE,108080
vtlrtcoGnTLeDfqb,8206716
Zfys2Nq2WToqWKji,1194
Qm1vI7XAt3fvMm0D,75511
et4zxJfYykfDmULN,112384
rE5HR89wpO3kPgrH,48463
cfriLc81nF8ni4o5,43216
Foy1IvwUloJJlfgK,66540
EgKGLWIyeSfnBgDM,75914
w88KZ9qUmBaBTHdO,185748
vB9eu3CEzPOzuNGp,3370059
xDIpYJb4PoA7Bhdc,403883
u7nUYlEiltOPQNlv,48480
czk7WeP9Ju6Q988j,482058
Jx9sckvbFvFuBDDC,8840
rr5euEKL0yxbwyBJ,4980
v0zqdkvGgZDCxoSI,16273
TG1e9nhwvH5rHtSg,286774
I8YhFZTqMLgMCNZZ,20874
swvCHA7A400Uxc4W,1839556
cStiuFLYaUKGc0Cy,7286
yxjNLcjONKbCZLoh,461727
OpLixjmn2ZOd0tp8,121578
Odndl1RHiyzUXhK7,13581
felyO4hSwzVw5sGy,354390
beqRbG8d8bLnpr2a,35217
M9GaxDimJ5TlQfJI,257456
BIwUTLoJuzrkT9sk,1619289
wMUHZrKEG15lZ9f1,35236
pi6ZksBXNrmbdaJE,466019
Nzy7ZXAHicGlktjw,256247
ijKKudQHMZSJUBMs,83284
rmFzKw4xmtdjhqhz,1114065
LgDGfF97ByNU9R14,13240
RTKShdKVfdeDUQzJ,3608
xizQsbHwoUxiWnud,4115
Wd6OHeOYkwfefAgO,64627
oWyHdoiC4HXTXRsa,37081
o1NEe27tQ6z5phW5,1326258
XnNNhS3YDoUC0bLz,56475
VBreeUFBBKkvZieK,232866
lgtF6kaIlFPnWOYZ,2509
JeOY5O9tP0euR0ti,14595
N9EtxsSaEHiyJQ0r,547746
I0KVahD5E2KUcJtP,63352
zG8WK7auTneRXcOw,4124
CA205zSX7lonJ8Fl,18264
XuTxRvSVjqmZXTfX,586528
L8w9qdfItk8v1CLu,23245
zrmOR7olu3EXvTD0,12471
obSIFG3dC62xiaco,679629
Zd1FiOtbcSGxnY2U,466642
buK4BZY63HIwX85Y,1257601
JGmZ2PXL1YrHJo8P,1626672
xpB0tjJ4WuaRooWB,757093
VSBbH0dOVvGVsYYp,1604379
WJXilRt6KHzJD5Zh,18773
XmGjot0vvGimyQm0,546946
I2eOCAClPOwGoh3N,275413
nghbXbtMSsUHTvst,110516
QeBEvgpo1bUheD4p,32513
EyugU2jtwJNlXL8R,237203
LNUWyIYjS80MuRbq,200345
hD4JqUnGaA3WVnRc,484453
Xu7G1SRH9gpMdUxR,149720
M1oTYi85FB30VHYK,14686
nVJdlHbjehcgsnVJ,170606
YAwmjwbPvwOjUe60,33896
OQcaknW69qCi51us,8313
pXI1UGn9YFvK24Jp,101445
KzcFbtI62qS9gLUu,62066
m1CPVch5hb5zCBJf,108569
j1Gp8ZAbK6PLIto1,159338
BBaPgeJpxSSxKmFw,7743642
YVYIrACasgt96AMg,517065
bbl9aXykEWkrijrD,747904
X6aVEWdQ0qHDD6PF,3464806
Mxe5GC3bV0NNwYGV,8781821
CAQMFsPUSOYInGoN,1605
wnJWAoz8xmF9Kw8J,314987
LpZgS4GrrFo0CBsE,3076
trAnQQTphsZaJBFs,457438
WFcmtLzlxd0Dhc3o,17244
U7gup5r38aBLmFCv,29520
vD8VALWL4XXUv2Ml,5284176
IXeslKGa54Qh2glr,156903
nAdIDPFSUAdJYyDA,56833
BK1pfwTIJ8wqkHHZ,7653725
ReXlgNGrfKlcXjSj,9499
xp1uCfeD9rLNdF1l,83818
lULUgXYlJtM26j2n,20228
JzO28hblQOxYergV,244272
u8ZwOrIFue93hhVT,46414
jnsgrcc7wgNMDKO9,79317
yCcstgemZrwW7a96,278780
YCSkHkLTCfPN3wZK,925553
UmgZb8Zg5jndG6Ov,12465
Fook3o8iX2Ost3mZ,7023
Q37MpPq4KV4rJfKe,17456
UNtVPlNujis2sjex,45030
KCmVH0RDw0JlXW4y,30937
GybipGiHwM3gxnsj,220877
GYxEMaOquBKbcZ8V,661679
SzgolS3Z6kfn5Lyp,8849
amc5ZoEbdEMQb72e,20942
eFJgSN7mttkJ4CV3,19535
m88ZGLCIuxKPV8DF,43871
HjdiYmmWhJikBfnr,232113
Jwj2wzeoeMJsRsu1,42218
XUWv55V9PZZMaQ0V,130868
vtnVO0hNrr91nPzm,109601
jyt2GYnrM84Oz6yP,359183
Ig8kqPDLkl0X5om2,929051
X5lhH5qAde86YYfJ,17576
j2Z4CsK75DW2bTd8,31463
LwYDtPYaY64ho7F5,105372
NvtGfIjHyZARWFHc,44395
eAfwOqcdf13VYlqs,4656
hDxIxyptsz2SJCBZ,29029
NrDFfrWlHFWgivUY,75603
dFGWTgE1NI6xYJg6,85415
St1AfKQMhkc6Z8g4,28291
Jnc3jUptZn2vCFWS,2044
QYwKEP0jigQwwJE8,448421
GF0cxXaqhSD8FK2n,127549
ZVhjaUv6FVfep37W,82663
SwWQS1FRJDLzaSiQ,60842
Rwt1bMSfD2tPO5nN,19697
cVousVvoe2qSLUJs,130350
rqP8RPlmDeJRiJ9a,27654
OLhZAcCdK9JLBahZ,186454
bjD8xiKx9fFNozvB,2624
Tx012DZnV97WQ7Qt,768750
qh5LfCYOUZPNE1CH,125310
hDXM38PtNQtqGclJ,357411
WlAdQgeRLZfHBOUp,4535
sDkFsy0zOUPr8Ux3,153883
chnSQzH0sSfhcIMY,28861
DwW8vlGDVRfRfW7r,345692
rOEn2dDWM0UIVZGb,78394
DXcSJ1rSqZ8anXTC,514117
NzOkJzOh66cZJ178,67785
DoMwWVdKAVuDaVfb,602736
ojAqFLYqUcKvhhYS,421407
a6063X7qeDnCPvzD,77225
q3EypTeUySewiA7B,14682
e5EEr2c3ZcaOrKEJ,101895
mwV5FWygcGMSqmCW,2326229
T9BlsixPkkms40wU,653249
smLONFR3NcSvWOp8,50813
D5hFeZ8g3QboUosg,8745
M0qg3oyuyxECIvXB,71330
IaUNb2cK6vVmunEL,192045
lZpkVsL8uum2abs8,398713
nv66JRHWhEuIL691,14545
N10j2N9cvbhIbjKF,260340
O9Mm7CIGivwN1cCF,1582
v1wFGjIcd1tVCci8,9419
wft8RfxPgfUUMbsf,13501
R2R3XRGsrarNWi7o,9706
JkFPazYgTBAeqFId,64493
XWkDP8tJAQ1ONw2F,7865
Lsh2muTAYksf6zvu,17278
qO6im2V5VHmXYIU3,59006
IQ4Cuz4pTbW2bflI,47823
j7JzMYrkzjpWoQwd,439907
VjvQuMC4b4rLCuew,165893
ilsXU2kVRTqYinkY,209609
olV1u1IuorfLEqfG,5076
RGLOecdcJZALOQ3T,11592
sRfqcob7QXiSubNV,112605
FEDjK3q3DyA596SZ,423170
ZXWjcfkn31uDklcY,40456
Ex55GPXgQNoOztXi,93709
SL6zEsYpvroTzgtj,134449
xJrDyYyAFEMLDG4K,33277
V66P7v4LJn8uxWTt,52849
R8H8kpfexdF8TqFv,68961
Rg0ieY2m05DJ2JRY,56854
sL5XMqYqcs8EoMSi,16099
XpvlZjcLcxsgRDM8,21047
qA4kd7lVzk1iA40L,281937
A98OXGlTKeU8ydXu,51589
nwsx4rLYn3USaiWZ,1073070
lmRIGIya3POMLBMR,44838
JVvS0uNLQBs1DnA1,58413
GsJ34MG3Nrl0ntUl,529375
y1b2asJGrFH1yx1d,11395
hgnxgSkwfsbrljSd,64841
gmxCH1maEyoTqmkD,166330
O7EoDmCQ9L4EkZSE,434397
w6KVoOCMSQ5aT23Q,7343
HoJhbg8xk23AvBCj,335478
Y7XRiAVQ49JSZ3gV,113609
PUBkfQ156RiIs86F,249280
z3l0bkB6Z074KwOD,46376
TYIfl7SGrqWCryxD,242437
UMMaM4f7CnuRVVh2,88246
HIyWoRPka0PpTLyA,56431
Y8FOjEmr3ByXCgT9,4893434
bQrXfTODZwqTYOLR,410621
KfDj4jpFfPVlaQxU,208919
cYvr4CySYh8VCPwp,6375
LNJ2H3muifCF2gOz,273865
eGtDAVZYsBwltOzm,612938
ttN2PqQ02tAglD52,11366
e0alm1c0fCr8AZMN,38356
w0x56gW7aOBtbDA2,255440
WXf9BGdA9qAu6FSt,25434
gR6HkF7X8jELPCY6,120257
k7F6LYTwEgpIItIY,196281
kOIr8KAoJX3haFHA,284250
IMsQizQr3x9cXopK,53851
xIl6ZK9Et5HNB7Pv,93830
FiGMFD0g6Bf4ug1Q,18557
cf4bHqXMO9f9CuLr,1950
fn1XozX9UHG3Nvtm,27402
gUihq680EBC2Rlyc,67057
yAUEl0q3NTlnbGRb,14895
XiK2hWkp1UdX5bmF,828275
QLhu2H40n8apzx0v,1571
dZmN34B18XSzy7JB,15362
NU3grkV7sdIyPsqy,264695
iNwO9sYndXZI46S6,539226
k6U9LQ1jyYtfNVQl,48261
X5vrflv7DiVrlL9G,37597
vxptckPOhipb8Z4g,790439
B6u0Cuxxza3GVBc2,316580
iCQasl6sX0136bCi,219790
uHuq5TvUDpqAFoI7,13935
Ld59LQxoT2HjyAJO,91946
F6Z6it0I9IADOYng,27481
QQwDsxQsI2bvoMM9,42175
ogxU4RfFJMmwUSH6,40015
MQqg4UefbLyD5uci,997478
j2MciLYVrmLJubJF,87255
kji2wTOY1jy5LB3v,144287
quTy90o3Hjjc6TWy,1162774
TmiLvw6GNzZCq0Oe,379580
YngMnZov8I3P2LLa,6252
H1nk7rylOIj6bIcX,5058
bDm2VkShwflfzYS5,5904
xuadPB346UJjnEGy,62495
VI59U8JAmEZwdXCx,73914
xlAvXxA36njL1Our,634311
YVpqky5wsBNINAxd,23264
oEdF5STHqmrqStfp,756590
D2qD0ikxo1JprdDy,19966
tuO4GIcomedNykYi,39521
wNfkPQVfYFUmEDah,27434
JZEa6bDeOGaKXcRq,113241
suX1K66Zgz3SumM0,45236
MUuO0FL8jXlHkLtX,202966
ifIP70ueFEfTm4A3,308601
CB2IKNiCmVw2aRPF,1672
rmhHhs3g7nx7QJbV,154617
HnWueU77zxOBiA11,1396
o3wsnT0KeLlnNU9X,37161
UKIICkdv7kO2RJV5,106414
RsrkEDCn2JzhcQ2F,11072
GTn7m3kw5BT3K5pF,153966
HzTi33QDzX2r4w0V,23693
zFtFc3pyWxmOeJT4,805210
vMwzCHsasvmuLJIt,22354
Dqet8nkZ3PqRAZYR,117450
bB7qj8wLIo8iH49n,9118
lG9nI3bX329ADL6B,64984
TUJnQaLlxiCTooJ3,73122
bDoOQt3gKSoqEO9i,21715
EhHApBvcEBcfMmg4,593279
PHgerQCej97A13h2,233457
VilcJRafTXBhZIew,5155
HyBAiQlGslXmcxXP,1329237
aUjnwxxmN3tnhyAy,18313
kNx99r688jfVRahA,403542
SnAHmM1LOkWNlrx1,879771
KGhadxrhCuy7Ncbr,562035
SrqFNH5UDbOBbqQ0,4124
QMzmF8q0BlqTrh80,15029
lJISgdaoKeLghdo5,3971294
d91aOdHmhWM6oiyG,349194
TdtOeoBvJswDE7mT,4100
fdmZD800zn4XmvRx,37696
brLWZEqaAXXQk86V,4770
uyHuw8J8fvMvS1H1,391945
k9M8n9FclII2POpx,7568
LjInLsgBnxo8i0RK,84206
wU3Xz2ebR9c8tLuy,61250
KmrQIkeLyyjeP7VR,14586
ZT9pYFfxKNd3UCdV,627654
hRV7Bj9CRb0qH7Fj,39595
eVBivyl6TnzjjY9C,16289
T0ZZVaw2cTqvCef2,194872
vvGyTe2BbM2wa28l,1324579
StLqUShKRrkazQKs,78400
LT0rQX4MvBSJnDMX,78864
pWw32cy7U7gDaS5I,20756
s9MGhhxAAyBAZwlD,85298
IC68E4LCSReyIDNJ,153865
Uz8p4QMGDEQxvFxV,46335
AbfzdSIFZQkEuY1G,509460
RaL6JkNVtT1qxuBo,79447
xTRaROAvhztL0c7P,40380
CFWKzGtsnPwllIA6,32983
lqlYovMAxqjZXDRQ,8712
h86PBfVqbdptChSF,101895
CFUQXII5e0a9AA1C,15947
KU5peFA0uGXvDSN7,20586
GPC0leV2ABRFYWSP,116371
kOatmTL54VQ1iFuk,192397
nydxScQE2RJsoT3j,92558
a71mjynaaxFOgJPM,89034
UbGfURTkI7fhWY8v,23193
ntNw7drDOM293T0K,26620
LX2yvYmB4pCr7nwz,9074
tpGJSXQFrMWqrlf5,6995
xyQ2o37XWrkKXxFz,53729
ffINpcbDALpTJXsa,209918
lhIKyarES9jCWuCE,39506
CdtNfyTxx1xpkUtu,233845
eCOjMx6hi59hA1Nx,263701
X0Z3r1rhAx4Zssu5,1891441
n8g2LjjdEsfz8TKZ,1725
cZHf0QhSl29Yns2O,921150
WodB4LUkO6WJdjZL,72731
fWgXIQAZKHGdOAKD,88881
hBMoTULSaU6ypMWw,56993
TSs7N6aOngAGpAgn,88998
rKZ3v1NjHHTRDYC3,26891
vcy33o0jPHH4D265,33463
hKQ5BBcDpxwZ1E3G,35773
gSZ3fAopdMjduMmr,63727
Lv2Fk63dN8ScteBx,60530
YW49znsdgl7wAWwH,166608
YBMFmvtzLjt1e4qB,26138
y416Fzwl2QTzHkpb,13415
CGRgytnuIBxyZw56,10897
kVsAyYVrpstuT4Zi,193934
hFmRGEGewD3YvtEp,122020
ACLc7ImugDmorRJC,120450
M38fY2jZhcaAMffN,62762
intp5IsvvixVJK2q,14825
kSyEZlbVZS1xFm2d,357103
qHKm3XUW7zjSBCPx,1296423
oYlqSCESUkYo2W2p,44595
aZvXA6ahWS4zBAKs,8567
YzAypQPPYqfrsHg5,10201
l7dpXjX8O2TjX6x0,159751
dW0P1ACpTqBk3MCT,3010
TJNPEGokkMuJCdXR,466130
BCIRIDtqlsvFZMlk,262577
CQ6CObtOrjcOHNHK,616636
riz5kSf267o9rgxg,122449
ytIJ2G4Jz2XQkLFi,123962
hjeFd0wyRvMeL2oI,24607
eiNLVWNGL5WAyHP3,30786
GxTbwMoQ3uXIYNSx,640134
QckJRR2ZQWXsmTGz,19956
vzDsPViGZBp7VGdn,3669
PsTsVT051L8QtyL4,267250
dF0O83w9dvf1w1rh,255871
niv5R5yeWv37nsov,436661
yuvpJ3daJFiGDqGx,1958064
WLdnkNSLYPUq8b0n,147295
LsDuLa2Zl4XQZcT9,45997
lCojZqoFaUUV2SsI,23852
I26HUyE0NXee1sT3,121178
AbHnOzDGvZhjacQW,56690
KvARj4rIlAw3pts8,1950998
uQIEYbnU34Xm0nXp,64022
bAxNjfnFmVLaXqJy,267099
N0J5mGgxel4AoKJo,28418
DtRAvNSqVCe4iPHb,118753
MgnPPSvRZX17OmXN,25434
xHSsECpNRYuE8rTd,17410
ruCJAy7BdhLfuZCs,186931
Glv37KbLYQ3J96PG,6504
WeBsqEG5DLnvN2gY,2629445
zpijygsstEUIfsjs,45832
qIPH8hdDI3cUG26m,155960
ZFMRot87EUXQ9ePX,41275
PNk3pcdv9keNlawk,444701
RmD5M5OIqeCccRXu,18742
waKL3s2arq4ETwPL,2629
G8M51txDtUdI5Lb3,28751
oonFtkoBw6w4rknQ,1846
DIcSy50dlALtJqwB,852829
ustmH5Rd998iPl9m,43487
Jm0yt0Wzk87FH1Y4,1522387
JUrETBhPdKxD05MI,18313172
i5OXbwiuoTZHo7I2,6246
DDGdGoDGyU1Wy9tL,173546
InhC4aAKevIrBlra,3368947
gW3W0zEmH6kzdhFC,131541
qolmy65Y75dW8Nc2,392539
eQmDhmrxJIgZ2gc0,83857
dAGCGCZqZd86E5pP,107641
MJzXV191I6acdJpi,113360
l1EMckQh7CTBNEps,47004
cZ4P3EYEKdaLlvxW,129800
r65mFZ3RrBQ70pXf,34807
gQmTlmHANzbpRurR,2182
upNZGxNDOtiq8eiY,1076756
aqhsNsGHrIHBojbD,427496
qBMTP3P7rGpCYbLP,1015810
amvY8atO6QsuTzUV,123844
gTfZUYpLBtpK2zbq,946644
YppYYMf4cVWpvUjt,246271
nDvCr17vuFXciVwS,582114
qNn1VidSvlDAXFpg,9082
gGCq7epDSmHQ82Ck,225857
W9u7RN220SakEk3t,126616
hh4XQZdeVBg7dYxu,19384
vhsaYePxRpuYL6tc,2670239
NyDXDFOfjiDwNsZ3,81082
p74cJ29QngX0hCLe,867055
kyz2Zl4AY9wd5R6M,22946
nLdU4PAaduzZwFda,313885
gR7nbUitykM8Hnen,29953
zeE2ee1d4p609vny,6101
NqVVIhTXE5wdM5OM,171277
BqehNy9dfKvidk24,656782
MpXbEOSsyur6OM7K,1076416
AGQD4kSlNb19jby6,308223
XfJZTPNLTWwyFRui,45333
LxB1ASjTV8OAb60A,112385
fcgvShGv1jORoXDC,50869
Oi8ZN5V16Uf4XCLN,527653
dB6fTPGhaoLgdKEB,179906
cIMJO4CdQkvVAuas,285972
mJrj275LgGRINpgs,52733
C4GJFEfUgPDxGhP5,21598
d9xD9CxZ14pftJ9u,8705
mQDjGKnfiYlc1tgZ,48909
BcqD6CvfaacP7xDr,149704
x5fBW4n805Ix9g69,117971
GDvIZd8PEVTSGv3L,108156
aNDOuylSQxokU45x,12647
dHUSCTJ8i8rsCZLC,43591
sJFZLUHG8L5L0jir,3206
otjm9c62g7K0LmAL,13385
RVe4XZ8VuTbP4xgU,77559
icPBi2rdYGBsGIF3,23021
eSuhFiZsNKC6eb17,9892
SbuAXC8e51rK6EGl,106137864
eJfjYqe2IYurZlE7,13557
zh5HGGb335LIuSRg,217204
ANdBbWKt7bUUUmrh,423138
bw18VpHk75wdQOGB,527248
LAVY63oWobDV0nmK,10778
gaMjBArE4Fy8YvfS,1497
BAAzUvmPd53JMdab,782826
YZPQFY3deQYrZeti,25831
zWQreCtn4UtuTzFY,2221
WjIOIxHv2oaVHNLj,82125
iUGGHTNzWZRIGVul,519589
YfG9SIGhfbDcjPKX,5864
meTzWaAyAeqFYNTN,828923
lBcoykHdBi0CaEXx,246563
lXMSxNpUfj5VKHWA,16910
XGeKUjBbDPNuBYaH,501662
sZDe6FMgWnwVrRe9,171406
vGw0CXv9kAUOmm4a,65173
Zy1mR4OpbPqxL4tN,6302
jWhfQF0i7eNZ9KIp,605875
q6pqkRNZ8ALYeBTK,11995
oDqxu6G5n8vOklYM,11069
zfiwO9VVLrLDEVCc,83976
QjCavaoh0XjFyU5k,205733
ZqTXO5ZPW3ZUc44e,66683
U0WwEyZPQIaAwplB,814636
g3JGmrBzsWiIDEjM,33625
vDzdo81WL8Oa4Dbp,72141
RvICK9sTFehG19pi,13289
GucGJyaTXkSzb9el,243087
hOi5S42H12TsMANY,949276
DxsLrvo94Kxj96Sf,2035
YBxLTo9Ri65oba06,1484
M5BRYAACjQwI77kH,20158
Gi1lmwUFajB6GlDZ,322380
Te7QUGQiLgpL3Y8o,147489
XP6yPz0QMGhqd2Fw,957923
u47Vcc6AZmN0nOAI,30241
ZAniE2060sAP1zRp,36381
GrSyaKY1QTPonFIf,82938
Ne3y6kSMX5kOGlwp,137166
mKYfx6oxFP7mdyJv,173386
VvIIi0P3mRwt3njv,83269
VSFG2qihBG4tZ4kd,1361137
fj0krpfIzQH2fseK,29977
WNrV3Npscb6irhPC,126373
yQ8TH1vSKVxIC99R,87815
LhJE2NgalmJHoZ9p,112327
N5UasoUR5YA8hDjZ,818707
SxHbNJ4YmFyuHYb2,45770
rg3PN0bBiWo7K8Dm,15185
dGsmFK4ejatxQnmE,5414
JdU9z2Kzo0qDqvs4,103365
FO9lK3hlHU9tCWoG,27727
heqLCR5FYJXaSNAn,32656
giC8a7pVACnqBXNv,5213
PVD62Wtl5jnpCRFS,263403
dsODLqOfnhVGetr3,37980
ca5JErboccvQMc2v,4460
A67Ce9dwmGvQWfKx,53199
ImSTY90xihqVrUnn,209465
y7C3fPrNf8om1ZEH,400127
n0aNO36oJuRb3rfw,1591555
zjway7QXoD5teC5H,109886
gfdA7dIEyBSTYJq2,56078
xLAe9vZcMyd7bQuF,297739
m3vIoSJh5SUg4iJD,2006
yGahNf1uXRw3xnGr,231128
uidjk5HVDiWuY3fV,27404
GaZ0pcFW5mxdrtuH,179584
G4bIERa5Msqvt3R0,10611
QVol6jQPf1YA4jY6,10501
bgy9SJCs6NdybSTH,112398
xyxKN0gVQy8CDFDy,77298
RBUsKQBqUIqDhKOU,1033969
Bmof04Jk5RJqBTOK,112442
SfFHXMlJ2aAzccrg,36014
zTa9bWlWp22HSjcp,140417
jKmyPaEKMXKJ8OeS,4887
l7GKrUpYAeg7jkiI,180414
MMYZYwYRhmBslbMI,32084
Coye4R6psQ0oAveA,25753
KCPvY4oRlpuubhPA,13380
gb2S7HS3woOwKsdk,114677
vsxWts5Np1hvP1Lo,70124
OTGvWWacckI4cSj3,345052
R0otfXkZztZ1F9We,21342
SlBvlepmdniwPdI6,451206
O2N0rIs5FjwFSVUg,85446
A5z1FLLMQAvx1yrx,126206
X2lE4Qjz2oTvX6Pr,59222
hcn9YsSjnNyRfdLi,123533
ZpTEF6e3w7oHsZ2o,811639
DbvqPD895x20Fh3B,21041698
YWYCPmRHYbDzHxPH,70071
ATvX0PM50D7lyvRH,358924
S6ULFODrrGZ9mvkj,41587
v7MVrIqh8ockHjxW,475044
K0HGx4POWQvb8Ih2,207416
XvDPgtTbEJ5ubpSv,100910
KBPLcGU3GXryWEDw,190211
GJW1O0tXH8BJh8Qn,83914
JuUKV3Eo6Zy0QHbW,60799
P8rG3wkiqLDGzhgB,891578
BjFaby7LBMyAzECN,1215519
HWaiFr4aORKcHzPn,41315
urtgCCtpEflglm5x,461404
hJF98gBdXdEKFC1n,2024025
jxPyQZERnXbDxirI,226189
Lw5cBwfgomBBe9Iw,456493
EAz2IuAQ4JHOMQCV,36624
lhmSRXsjl0WMEEZa,200877
U4NB4Ggo0vamknCM,11364
Hnm0STqY3oyOveyK,9829
XlqqCE8zljO5u917,3187
kKGoSiMLoHBhVmP1,3343
kMWMJJpsAGg8ht79,38130
xjTyV5F9m0Ksq0fi,334790
UItKY0JInq6im1Xu,13187
Powg58YeXvYbmdV5,899379
gSiYBi23ZQsl4c9N,66116
lEBMrec1Igl31qvL,12831
SqOzKyki2ote075R,1553553
MRzG4JbbecMmYze7,1414644
OgEltS4fbXCrvYiz,479562
Mb5tVtFmMys0zvUP,1925407
uhB5BzaC3nhyZe5I,12332
w6WDxL1CtgjR0N69,9881
P0UOSLMfwTXBvUMh,110535
