building_id,total_price
XWqr9bFJOj9GeLTg,4385278
sYbsE2v3HAXHoq4e,8504456
xf0bLy81HTA1rQFf,4195904
BjCEOxhxp2g336f2,6134650
fPDHTBLfJr2dVEOw,13750651
Nk14Bosgg1Vre72Q,4618010
qhDPgtePdDYqzH0o,2548356
m2Xfs4ZH4FTsHZiM,5116302
x2gfBTqHNyK4S7yn,4664228
mP1j8j1yAo0tHtvV,19810801
viDSuj9NJVoHqW99,10891698
mZCfCXR370WsuhG7,829010
hxUIPwf8yrBMPaFm,8827884
dJlMZHbriXiW5M1Z,11287254
TMMZ4mj5NjV7wRwC,2451996
lt7f4QxbmDvVaOzn,2790361
RHhKGfcBmtt3rfru,3545661
KQ49ZzJTaoJI86zZ,908173
sw0Fj3J2CSslmS0b,14047164
qG8E2LXXI07rGF4j,6602348
aBEZntue5Lz8vo08,14959206
vqOR7aTwZYdhYLli,1975340
CERk62FLAZSb0fat,18152100
KAoKYQ6eJsdVjg29,48508210
Gm9MkzkapqSWRXgT,4632441
kqfBwlEHFMJAQPYi,1027558
UHudwjSQaVmWwHLo,1153067
PZ69gxYcx6Xiprqb,2101787
wrZY2UWsC0gnvFqx,4824590
B96ce1PQpBvhEE4v,3737176
hiPax8i6y2KPaAZf,2086275
IharytcLOaRX6kmE,8919512
dWd82gp2VnoRBWBs,15691879
W0RtIxS7HAx4NLIT,18998526
ly9w1WwH6qAfgUGT,21215052
tOcazZlUHiNNkCHH,858257
X8yk2kUZfJgWp707,24679368
T3kctjlUofs31NZY,56455596
r4b6wNtcwYdJfFHJ,28280177
w1E3WPhNwXZfWwbG,6573213
SIafBtUBG5SyzdFQ,17924112
np9sffe404oG1iJR,3770162
CqS3n8U253ahBS7d,8632302
N2krctaDjRLraENi,1750634
oKqUBkIIOZTwEDSy,16490705
zM4d9pUnSSzZebSx,3436446
kb0MsO1wq1lDU2hg,23669714
ZzpkytjFB4Ia77gS,2192439
czG8gp1XNDDKcY5Z,1080496
DnCnZq4PxW6SGfXW,1629697
AwPiujbtm1r5M66w,996819
UlEeXdHDxUDmB8R6,5594201
mSbCvrgXl3MpyzH8,3302596
m2Et0uUoj7hXbf5B,2040157
IPPgrnOjHlUI0AVK,1694241
u4a42KDdKV6GHB6H,2835744
tIlUqiBynRUU2HUn,1221014
cnI45yN7jKGGU1VU,2942712
TWRdSYBboHedPYfR,6812186
wtjBwOBCVE3ZQMyW,4140469
FJpDsEE2ksO67Tg0,5586328
i7nm43yqPdCZMzl2,1520294
XOhyQMi1Vvbulpzn,4497103
H5oRafU9q3Q8hjfg,6561347
crK83KbqL5CoJ1Dk,3067779
ue5PXjHuf4ySQIsm,2897034
IPkuV79O0D7IML9H,12047610
BVSPL9Y7ppfGg5jO,18304519
IbNmXUP8nnpbFTYz,10314766
T41WKeLstdm0BkJ9,72730213
hbiZOq6QlmQuSCR3,1566356
AOQxavqNkhAxqVFc,3447279
Fu5yUfrwmcxh225l,18955943
b9mMfrXHgJvkkxYB,2123808
MYlawirn5fxkNDQf,1366832
FvamknIqi0odVdXH,717546
aiLIskWhPnjhnwXj,7613643
E2WGxcTLjKyCCLyI,3196473
lTqLdFn8nUDi3KnM,6287801
qvfDwynwoz2fWV69,4881786
WLxqs3VBSeS2j3ZL,1783022
kNGdIszPduqaJVWB,1752588
zVzzwNgF8EZwbJOb,4312409
uFRT3Hz9SXpBysjp,3900279
G7zQcfW0nfFR65y8,34666011
VU5ATKck61h5KjzB,4821146
AXdB1sXSGAWEsDJP,12569819
inbWEu0lUnY57KZB,2874340
X4PHKjqvaumELUXz,7938814
GrYkbqdMVhoD317z,12450309
EPgh4Pv7CMspqZlL,7234388
EptWPM2qlGlWXDBA,2632625
WBIIHo1hamRwbg2m,2407766
YQq7hNzWHTR04U3i,4164057
Vx9T5UqYaKSPtgEU,7135526
o9ZoCWU11Jz5Ny2L,778460
pckT0vYIKsABqmB6,3549736
wv9oDisShXp7JynO,1891996
O7c6Tn2nLVz9THvp,958591
PsmVxALBTcVwSJhl,5672186
TFqzlWfZJamXpJZs,845000
ZcTwC4bbRZnCTrIJ,4910984
F8QBA4lgUbzUe5Nz,13131425
UkDWLfFjdG87S7xy,54146859
ITNdJpCQKP7InB0e,2967872
SOMQvMaUkIFBwZXr,6693341
YRlezFAI7R67wXDy,3800815
h06V3JpTLjk7ebDN,2167741
vYPfjh7ZWmDC4QfR,2627521
JA0WPmR8w3Q044Ge,8573223
HXBhAU0qWG3DA7qL,50759243
CqmbeXGJn1YKxS41,8336891
WkLYj4GMb4KkmbjK,5875161
NTlxqUJecFQfTItW,5866419
rUfCszRUyq59we8a,2716384
B7wpxbgFbmYcQ7Oq,2301992
OyBDh1cmMK7Mjn4I,18302117
jTxGJi0doYDBJMFf,6017919
dF5LR15yQ3pUwzL1,17933299
V2CGANnnTImDBza3,3036813
IOcBbl407zR0WH5t,2620899
HYmpqDfrf6jMcohI,5462264
kI7GLJkdb73Azlnd,18870628
ZUT6KcDDIjXEEhKF,2193436
IOhQ54wPclJr9T4s,12308490
FFsTNVIEvFgxYsyP,9090325
zzTAQMDS2wCdTHSJ,2910931
yb6RR9gJjh7D5TCb,4979658
xhaSYAMAkaz6nLRV,2296883
bC34gVuBCUMDXqEw,4701930
BuPHi8i56JWhbi6r,23011443
BjiOp1Q0DqVWsprM,856920
nY3oZ6hGXhCMgCB9,1427712
xCkzB0EN3xWmRIMS,3208019
BRiFV4Vjc6OQenwB,5680460
eh7ylPRlWomKnSr3,37965646
VhEa2oqvy82sHbpT,2620412
ADMn1FCT4O4j8HaJ,2802717
rxImKIY3mb31erLF,8321948
beYspD7zgfQkfJuH,2038067890
YeeNtH2kaoMxFY18,5132678
zfnzRvzKLqzXG7oX,4745146
fQDGT8AlgAMk84qc,1595473
PrfMttguxF0baRiR,6393314
Nvz58UPFvagzD05w,11883155
U1HyTjSXglk4g9Je,4619916
qNITYYIMbaIhEQt1,2065088
YTk3EmAlSjqke4ez,3295193
Hn3GeldKnj59pM1F,2853169
G6hx9TJKMr5WO7Wp,5593068
tIVgo13FaNSVSEFE,1006980
vCciv0bZeHQBcVey,5329226
JhhgepsYukx6EqEJ,46544088
P0nZdIR6NwdLdK40,57731369
j9xEaIHvJYbPE6or,10996089
WFOtrjLp3ucMstmb,10069855
WhErneDIL4dk91BT,5607699
kgPQLfifEtOJq5Bn,2373505
uiBFdJzDZFWAkNXn,751165
Vk9m6SvVE3ckzBJK,1796488
Kkn4tpFFYctg3CjE,8284457
AUpxvMw9MVdyuqXb,763087
mGM7ZlcAXLOsBAt7,3165656
GCUXaIzmbnAkIu9L,1392910
LOssQShoZWquUOiH,2769333
XalRd90VsUa3Hfmq,9251776
MI8wluHRWnqJfdUb,10349715
QmanUFPJkYXrIqpf,3464783
JxOMIflpZb5Ou60E,15175417
CbqB9FlggeT5Sfs0,14230379
D6wrEahO3UHGYbzG,37295373
hco44LyBxpZvUFaA,11307351
L9pHapiaihKW7YOx,5969639
SeI6YeDYexwESv3r,19734558
QwtNzwHYoLFK55ot,2697222
jDPNaBvn4rV8ahWn,10462871
JsGyKjGOLCrCTdGi,2221860
cIv0QDSgZwqzWbnl,926490
Y0aVwYdJumzspVUC,6637850
EnsEipJdTG15V6Lg,2712907
lVNDL50pNGsKxFPA,9385207
h86uCurhabH4w4Wt,4985264
hO8rX6ttoMmnn0hr,3836298
vdzLmPC746WViYYa,1292882
BowlzaWdJPWITTVu,6033576
UaqvcG8ozVoVUDB3,13387259
l2b1FgzmzkemPjN5,18171578
d6mVgfgSeeyDuN9z,4554428
nynguM6tE6QBidsY,8900406
COdPuhmuIXfhJffP,1194033
ewvQBRtmwuK5KR4f,6706911
MVn0UKL8AX93TUgt,2455593
BCbs3BQf0tCKM3CA,80564955
ix8phLD5uZiPbZbr,10600959
qngBe4NPj06645At,1503449
E6pM89hvJV03ixU5,19407933
DjKHAXcndnboOfVx,3465691
VAKBFMBeMpWQTxWC,2335136
hwHVF9Hw9NHpD0Xd,22247583
gGdjqFl0s7khOo3Z,4731036
NTPSgP9MsWbPaxM1,3472726
LZTzL1IyR6Ov9D5z,3605432
DUJEqQBWUs8xO3bm,6443352
C8Z7gKlDUhACP4Dr,2045115
FDrXGFz41jhRxh0D,2071813
A5qyOb6dlPVPjMYg,1664998
DewIogzyBS9p89CT,2321275
o8Vnl9UaboiU9lQE,25717428
vtlrtcoGnTLeDfqb,86657003
Zfys2Nq2WToqWKji,419149
Qm1vI7XAt3fvMm0D,2810557
et4zxJfYykfDmULN,4852023
rE5HR89wpO3kPgrH,2730308
cfriLc81nF8ni4o5,3404527
Foy1IvwUloJJlfgK,2731856
EgKGLWIyeSfnBgDM,1895407
w88KZ9qUmBaBTHdO,7669904
vB9eu3CEzPOzuNGp,143726087
xDIpYJb4PoA7Bhdc,15948587
u7nUYlEiltOPQNlv,3762656
czk7WeP9Ju6Q988j,9688635
Jx9sckvbFvFuBDDC,935183
rr5euEKL0yxbwyBJ,2015661
v0zqdkvGgZDCxoSI,6202698
TG1e9nhwvH5rHtSg,3565425
I8YhFZTqMLgMCNZZ,4451898
swvCHA7A400Uxc4W,18853023
cStiuFLYaUKGc0Cy,3207719
yxjNLcjONKbCZLoh,3911924
OpLixjmn2ZOd0tp8,8582753
Odndl1RHiyzUXhK7,1728872
felyO4hSwzVw5sGy,10431621
beqRbG8d8bLnpr2a,3608304
M9GaxDimJ5TlQfJI,12693925
BIwUTLoJuzrkT9sk,2496848
wMUHZrKEG15lZ9f1,5455163
pi6ZksBXNrmbdaJE,4045138
Nzy7ZXAHicGlktjw,6679957
ijKKudQHMZSJUBMs,44450238
rmFzKw4xmtdjhqhz,9938357
LgDGfF97ByNU9R14,3699494
RTKShdKVfdeDUQzJ,883206
xizQsbHwoUxiWnud,2065374
Wd6OHeOYkwfefAgO,5602867
oWyHdoiC4HXTXRsa,964798
o1NEe27tQ6z5phW5,42308735
XnNNhS3YDoUC0bLz,5762625
VBreeUFBBKkvZieK,3259981
lgtF6kaIlFPnWOYZ,401797
JeOY5O9tP0euR0ti,3729704
N9EtxsSaEHiyJQ0r,6530714
I0KVahD5E2KUcJtP,9397997
zG8WK7auTneRXcOw,1194315
CA205zSX7lonJ8Fl,3661101
XuTxRvSVjqmZXTfX,21135440
L8w9qdfItk8v1CLu,2899652
zrmOR7olu3EXvTD0,1043482
obSIFG3dC62xiaco,49538242
Zd1FiOtbcSGxnY2U,18623840
buK4BZY63HIwX85Y,12507039
JGmZ2PXL1YrHJo8P,13659734
xpB0tjJ4WuaRooWB,22358645
VSBbH0dOVvGVsYYp,16657009
WJXilRt6KHzJD5Zh,7722409
XmGjot0vvGimyQm0,8432186
I2eOCAClPOwGoh3N,37261718
nghbXbtMSsUHTvst,15163248
QeBEvgpo1bUheD4p,6679614
EyugU2jtwJNlXL8R,7346625
LNUWyIYjS80MuRbq,18085016
hD4JqUnGaA3WVnRc,1267224
Xu7G1SRH9gpMdUxR,3189478
M1oTYi85FB30VHYK,5065232
nVJdlHbjehcgsnVJ,1532359
YAwmjwbPvwOjUe60,3452188
OQcaknW69qCi51us,7065782
pXI1UGn9YFvK24Jp,7252995
KzcFbtI62qS9gLUu,1809002
m1CPVch5hb5zCBJf,9183030
j1Gp8ZAbK6PLIto1,8369044
BBaPgeJpxSSxKmFw,67929048
YVYIrACasgt96AMg,34777602
bbl9aXykEWkrijrD,10849322
X6aVEWdQ0qHDD6PF,47795913
Mxe5GC3bV0NNwYGV,132791661
CAQMFsPUSOYInGoN,393535
wnJWAoz8xmF9Kw8J,12690455
LpZgS4GrrFo0CBsE,1684008
trAnQQTphsZaJBFs,19443269
WFcmtLzlxd0Dhc3o,2473109
U7gup5r38aBLmFCv,4485796
vD8VALWL4XXUv2Ml,73217471
IXeslKGa54Qh2glr,8819729
nAdIDPFSUAdJYyDA,1314541
BK1pfwTIJ8wqkHHZ,78208248
ReXlgNGrfKlcXjSj,3852228
xp1uCfeD9rLNdF1l,4665158
lULUgXYlJtM26j2n,572197
JzO28hblQOxYergV,29523028
u8ZwOrIFue93hhVT,2841009
jnsgrcc7wgNMDKO9,26099183
yCcstgemZrwW7a96,5767530
YCSkHkLTCfPN3wZK,8749558
UmgZb8Zg5jndG6Ov,1073346
Fook3o8iX2Ost3mZ,4215687
Q37MpPq4KV4rJfKe,4528768
UNtVPlNujis2sjex,6836881
KCmVH0RDw0JlXW4y,5857028
GybipGiHwM3gxnsj,14761618
GYxEMaOquBKbcZ8V,8565621
SzgolS3Z6kfn5Lyp,1546682
amc5ZoEbdEMQb72e,2364175
eFJgSN7mttkJ4CV3,10433882
m88ZGLCIuxKPV8DF,3811859
HjdiYmmWhJikBfnr,9561837
Jwj2wzeoeMJsRsu1,25738158
XUWv55V9PZZMaQ0V,7957462
vtnVO0hNrr91nPzm,4183330
jyt2GYnrM84Oz6yP,6337003
Ig8kqPDLkl0X5om2,69365635
X5lhH5qAde86YYfJ,1788449
j2Z4CsK75DW2bTd8,4538623
LwYDtPYaY64ho7F5,15462973
NvtGfIjHyZARWFHc,1050538
eAfwOqcdf13VYlqs,2951799
hDxIxyptsz2SJCBZ,5283330
NrDFfrWlHFWgivUY,6967442
dFGWTgE1NI6xYJg6,3606967
St1AfKQMhkc6Z8g4,3929745
Jnc3jUptZn2vCFWS,850728
QYwKEP0jigQwwJE8,5806418
GF0cxXaqhSD8FK2n,5141525
ZVhjaUv6FVfep37W,4673082
SwWQS1FRJDLzaSiQ,3091069
Rwt1bMSfD2tPO5nN,1271807
cVousVvoe2qSLUJs,26220402
rqP8RPlmDeJRiJ9a,7369061
OLhZAcCdK9JLBahZ,8471423
bjD8xiKx9fFNozvB,1344254
Tx012DZnV97WQ7Qt,29948922
qh5LfCYOUZPNE1CH,2646169
hDXM38PtNQtqGclJ,23437139
WlAdQgeRLZfHBOUp,998099
sDkFsy0zOUPr8Ux3,6859813
chnSQzH0sSfhcIMY,3663296
DwW8vlGDVRfRfW7r,41885865
rOEn2dDWM0UIVZGb,3268699
DXcSJ1rSqZ8anXTC,30173313
NzOkJzOh66cZJ178,12395536
DoMwWVdKAVuDaVfb,5014217
ojAqFLYqUcKvhhYS,12921630
a6063X7qeDnCPvzD,1546841
q3EypTeUySewiA7B,5410528
e5EEr2c3ZcaOrKEJ,5006290
mwV5FWygcGMSqmCW,12609782
T9BlsixPkkms40wU,11610573
smLONFR3NcSvWOp8,2098220
D5hFeZ8g3QboUosg,850470
M0qg3oyuyxECIvXB,2965556
IaUNb2cK6vVmunEL,7511234
lZpkVsL8uum2abs8,60921016
nv66JRHWhEuIL691,2553763
N10j2N9cvbhIbjKF,3757292
O9Mm7CIGivwN1cCF,849201
v1wFGjIcd1tVCci8,2201457
wft8RfxPgfUUMbsf,1126889
R2R3XRGsrarNWi7o,887965
JkFPazYgTBAeqFId,2794255
XWkDP8tJAQ1ONw2F,1092533
Lsh2muTAYksf6zvu,3116585
qO6im2V5VHmXYIU3,5598501
IQ4Cuz4pTbW2bflI,7295821
j7JzMYrkzjpWoQwd,5831222
VjvQuMC4b4rLCuew,4338643
ilsXU2kVRTqYinkY,14617461
olV1u1IuorfLEqfG,3704896
RGLOecdcJZALOQ3T,697180
sRfqcob7QXiSubNV,7083972
FEDjK3q3DyA596SZ,9172379
ZXWjcfkn31uDklcY,13595789
Ex55GPXgQNoOztXi,4572075
SL6zEsYpvroTzgtj,2912119
xJrDyYyAFEMLDG4K,1645125
V66P7v4LJn8uxWTt,2857383
R8H8kpfexdF8TqFv,2934096
Rg0ieY2m05DJ2JRY,2720320
sL5XMqYqcs8EoMSi,1846151
XpvlZjcLcxsgRDM8,3045194
qA4kd7lVzk1iA40L,9952720
A98OXGlTKeU8ydXu,10206981
nwsx4rLYn3USaiWZ,10034415
lmRIGIya3POMLBMR,10737818
JVvS0uNLQBs1DnA1,1955028
GsJ34MG3Nrl0ntUl,6038546
y1b2asJGrFH1yx1d,2633348
hgnxgSkwfsbrljSd,5665866
gmxCH1maEyoTqmkD,2868419
O7EoDmCQ9L4EkZSE,14796318
w6KVoOCMSQ5aT23Q,703636
HoJhbg8xk23AvBCj,5243402
Y7XRiAVQ49JSZ3gV,10396624
PUBkfQ156RiIs86F,14287447
z3l0bkB6Z074KwOD,6004333
TYIfl7SGrqWCryxD,14869647
UMMaM4f7CnuRVVh2,11929537
HIyWoRPka0PpTLyA,7422745
Y8FOjEmr3ByXCgT9,35043599
bQrXfTODZwqTYOLR,6223001
KfDj4jpFfPVlaQxU,10321361
cYvr4CySYh8VCPwp,1525922
LNJ2H3muifCF2gOz,14714372
eGtDAVZYsBwltOzm,10046468
ttN2PqQ02tAglD52,914551
e0alm1c0fCr8AZMN,9573751
w0x56gW7aOBtbDA2,12340445
WXf9BGdA9qAu6FSt,4941430
gR6HkF7X8jELPCY6,4768112
k7F6LYTwEgpIItIY,4682810
kOIr8KAoJX3haFHA,7171737
IMsQizQr3x9cXopK,6826930
xIl6ZK9Et5HNB7Pv,1522320
FiGMFD0g6Bf4ug1Q,2815638
cf4bHqXMO9f9CuLr,1765836
fn1XozX9UHG3Nvtm,3477608
gUihq680EBC2Rlyc,6661212
yAUEl0q3NTlnbGRb,2659187
XiK2hWkp1UdX5bmF,9306307
QLhu2H40n8apzx0v,736994
dZmN34B18XSzy7JB,4478166
NU3grkV7sdIyPsqy,33866441
iNwO9sYndXZI46S6,8921913
k6U9LQ1jyYtfNVQl,1286755
X5vrflv7DiVrlL9G,6075067
vxptckPOhipb8Z4g,18646610
B6u0Cuxxza3GVBc2,3672772
iCQasl6sX0136bCi,21978560
uHuq5TvUDpqAFoI7,15856873
Ld59LQxoT2HjyAJO,2626662
F6Z6it0I9IADOYng,8892944
QQwDsxQsI2bvoMM9,802006
ogxU4RfFJMmwUSH6,1501190
MQqg4UefbLyD5uci,37941694
j2MciLYVrmLJubJF,13700435
kji2wTOY1jy5LB3v,10648531
quTy90o3Hjjc6TWy,4373562
TmiLvw6GNzZCq0Oe,4808906
YngMnZov8I3P2LLa,1460941
H1nk7rylOIj6bIcX,1544023
bDm2VkShwflfzYS5,4234756
xuadPB346UJjnEGy,1176730
VI59U8JAmEZwdXCx,3175964
xlAvXxA36njL1Our,23772934
YVpqky5wsBNINAxd,1248157
oEdF5STHqmrqStfp,8719731
D2qD0ikxo1JprdDy,1018798
tuO4GIcomedNykYi,3353131
wNfkPQVfYFUmEDah,1360764
JZEa6bDeOGaKXcRq,18335517
suX1K66Zgz3SumM0,3146064
MUuO0FL8jXlHkLtX,29647753
ifIP70ueFEfTm4A3,8427241
CB2IKNiCmVw2aRPF,1438692
rmhHhs3g7nx7QJbV,14333277
HnWueU77zxOBiA11,594458
o3wsnT0KeLlnNU9X,1496310
UKIICkdv7kO2RJV5,2620302
RsrkEDCn2JzhcQ2F,2335354
GTn7m3kw5BT3K5pF,50747642
HzTi33QDzX2r4w0V,10854646
zFtFc3pyWxmOeJT4,6216595
vMwzCHsasvmuLJIt,1462681
Dqet8nkZ3PqRAZYR,4500269
bB7qj8wLIo8iH49n,1265271
lG9nI3bX329ADL6B,2598376
TUJnQaLlxiCTooJ3,2806610
bDoOQt3gKSoqEO9i,4283434
EhHApBvcEBcfMmg4,36281547
PHgerQCej97A13h2,16390019
VilcJRafTXBhZIew,5401265
HyBAiQlGslXmcxXP,34233292
aUjnwxxmN3tnhyAy,10209472
kNx99r688jfVRahA,5577885
SnAHmM1LOkWNlrx1,13667803
KGhadxrhCuy7Ncbr,10764869
SrqFNH5UDbOBbqQ0,1540931
QMzmF8q0BlqTrh80,6541663
lJISgdaoKeLghdo5,22627693
d91aOdHmhWM6oiyG,12361459
TdtOeoBvJswDE7mT,1576275
fdmZD800zn4XmvRx,11627117
brLWZEqaAXXQk86V,1128424
uyHuw8J8fvMvS1H1,11464114
k9M8n9FclII2POpx,2631394
LjInLsgBnxo8i0RK,3963413
wU3Xz2ebR9c8tLuy,3117809
KmrQIkeLyyjeP7VR,1125047
ZT9pYFfxKNd3UCdV,11890863
hRV7Bj9CRb0qH7Fj,2159561
eVBivyl6TnzjjY9C,1507509
T0ZZVaw2cTqvCef2,4402324
vvGyTe2BbM2wa28l,18810351
StLqUShKRrkazQKs,17682674
LT0rQX4MvBSJnDMX,10377382
pWw32cy7U7gDaS5I,4795345
s9MGhhxAAyBAZwlD,13646837
IC68E4LCSReyIDNJ,12905448
Uz8p4QMGDEQxvFxV,1794555
AbfzdSIFZQkEuY1G,60775264
RaL6JkNVtT1qxuBo,6956038
xTRaROAvhztL0c7P,535259
CFWKzGtsnPwllIA6,3988854
lqlYovMAxqjZXDRQ,2910538
h86PBfVqbdptChSF,4587249
CFUQXII5e0a9AA1C,7242275
KU5peFA0uGXvDSN7,3786824
GPC0leV2ABRFYWSP,2044100
kOatmTL54VQ1iFuk,4696884
nydxScQE2RJsoT3j,2644270
a71mjynaaxFOgJPM,3635782
UbGfURTkI7fhWY8v,3100531
ntNw7drDOM293T0K,3183197
LX2yvYmB4pCr7nwz,3264435
tpGJSXQFrMWqrlf5,2345255
xyQ2o37XWrkKXxFz,3628172
ffINpcbDALpTJXsa,6648171
lhIKyarES9jCWuCE,2012128
CdtNfyTxx1xpkUtu,1621863
eCOjMx6hi59hA1Nx,36379201
X0Z3r1rhAx4Zssu5,6834884
n8g2LjjdEsfz8TKZ,611695
cZHf0QhSl29Yns2O,11228124
WodB4LUkO6WJdjZL,4759941
fWgXIQAZKHGdOAKD,14978041
hBMoTULSaU6ypMWw,4814758
TSs7N6aOngAGpAgn,7722820
rKZ3v1NjHHTRDYC3,3900595
vcy33o0jPHH4D265,2262045
hKQ5BBcDpxwZ1E3G,19098434
gSZ3fAopdMjduMmr,19517500
Lv2Fk63dN8ScteBx,929219
YW49znsdgl7wAWwH,46855923
YBMFmvtzLjt1e4qB,811334
y416Fzwl2QTzHkpb,6786741
CGRgytnuIBxyZw56,2385331
kVsAyYVrpstuT4Zi,27528962
hFmRGEGewD3YvtEp,6112810
ACLc7ImugDmorRJC,2273582
M38fY2jZhcaAMffN,3658956
intp5IsvvixVJK2q,2164801
kSyEZlbVZS1xFm2d,50362984
qHKm3XUW7zjSBCPx,14703134
oYlqSCESUkYo2W2p,9537827
aZvXA6ahWS4zBAKs,1597815
YzAypQPPYqfrsHg5,1462407
l7dpXjX8O2TjX6x0,16573044
dW0P1ACpTqBk3MCT,1063684
TJNPEGokkMuJCdXR,9393548
BCIRIDtqlsvFZMlk,8747344
CQ6CObtOrjcOHNHK,12487456
riz5kSf267o9rgxg,10859454
ytIJ2G4Jz2XQkLFi,11085028
hjeFd0wyRvMeL2oI,2906452
eiNLVWNGL5WAyHP3,6322936
GxTbwMoQ3uXIYNSx,10259937
QckJRR2ZQWXsmTGz,5850240
vzDsPViGZBp7VGdn,1048602
PsTsVT051L8QtyL4,9753202
dF0O83w9dvf1w1rh,16347400
niv5R5yeWv37nsov,7447058
yuvpJ3daJFiGDqGx,148647824
WLdnkNSLYPUq8b0n,4874624
LsDuLa2Zl4XQZcT9,4573329
lCojZqoFaUUV2SsI,1267342
I26HUyE0NXee1sT3,2292701
AbHnOzDGvZhjacQW,5752569
KvARj4rIlAw3pts8,84947926
uQIEYbnU34Xm0nXp,12868631
bAxNjfnFmVLaXqJy,3473413
N0J5mGgxel4AoKJo,7330508
DtRAvNSqVCe4iPHb,18954256
MgnPPSvRZX17OmXN,3384275
xHSsECpNRYuE8rTd,4586906
ruCJAy7BdhLfuZCs,4296044
Glv37KbLYQ3J96PG,967245
WeBsqEG5DLnvN2gY,39912118
zpijygsstEUIfsjs,4508604
qIPH8hdDI3cUG26m,5016622
ZFMRot87EUXQ9ePX,4035618
PNk3pcdv9keNlawk,12325501
RmD5M5OIqeCccRXu,2953285
waKL3s2arq4ETwPL,1913339
G8M51txDtUdI5Lb3,5497013
oonFtkoBw6w4rknQ,970701
DIcSy50dlALtJqwB,15047479
ustmH5Rd998iPl9m,7020097
Jm0yt0Wzk87FH1Y4,10218956
JUrETBhPdKxD05MI,83810540
i5OXbwiuoTZHo7I2,1500413
DDGdGoDGyU1Wy9tL,1993445
InhC4aAKevIrBlra,15660457
gW3W0zEmH6kzdhFC,5223240
qolmy65Y75dW8Nc2,16732233
eQmDhmrxJIgZ2gc0,5408577
dAGCGCZqZd86E5pP,3934164
MJzXV191I6acdJpi,5724393
l1EMckQh7CTBNEps,2533106
cZ4P3EYEKdaLlvxW,2243126
r65mFZ3RrBQ70pXf,417935
gQmTlmHANzbpRurR,1268271
upNZGxNDOtiq8eiY,12132394
aqhsNsGHrIHBojbD,12180399
qBMTP3P7rGpCYbLP,21225921
amvY8atO6QsuTzUV,578009
gTfZUYpLBtpK2zbq,28402408
YppYYMf4cVWpvUjt,6485145
nDvCr17vuFXciVwS,10496912
qNn1VidSvlDAXFpg,1393397
gGCq7epDSmHQ82Ck,5120338
W9u7RN220SakEk3t,3933670
hh4XQZdeVBg7dYxu,5287472
vhsaYePxRpuYL6tc,29111382
NyDXDFOfjiDwNsZ3,9809389
p74cJ29QngX0hCLe,9684643
kyz2Zl4AY9wd5R6M,2820159
nLdU4PAaduzZwFda,4026333
gR7nbUitykM8Hnen,3950466
zeE2ee1d4p609vny,1660406
NqVVIhTXE5wdM5OM,6092744
BqehNy9dfKvidk24,16752006
MpXbEOSsyur6OM7K,13395041
AGQD4kSlNb19jby6,4489070
XfJZTPNLTWwyFRui,16916009
LxB1ASjTV8OAb60A,2296505
fcgvShGv1jORoXDC,5794053
Oi8ZN5V16Uf4XCLN,6886448
dB6fTPGhaoLgdKEB,7375848
cIMJO4CdQkvVAuas,5213267
mJrj275LgGRINpgs,2101497
C4GJFEfUgPDxGhP5,1137468
d9xD9CxZ14pftJ9u,2905540
mQDjGKnfiYlc1tgZ,8614363
BcqD6CvfaacP7xDr,4168724
x5fBW4n805Ix9g69,6832427
GDvIZd8PEVTSGv3L,6748172
aNDOuylSQxokU45x,5175523
dHUSCTJ8i8rsCZLC,19605572
sJFZLUHG8L5L0jir,3295670
otjm9c62g7K0LmAL,861482
RVe4XZ8VuTbP4xgU,1997600
icPBi2rdYGBsGIF3,4912293
eSuhFiZsNKC6eb17,8007428
SbuAXC8e51rK6EGl,219437633
eJfjYqe2IYurZlE7,3921756
zh5HGGb335LIuSRg,8449966
ANdBbWKt7bUUUmrh,53846408
bw18VpHk75wdQOGB,15800309
LAVY63oWobDV0nmK,2981548
gaMjBArE4Fy8YvfS,838372
BAAzUvmPd53JMdab,45127673
YZPQFY3deQYrZeti,1502421
zWQreCtn4UtuTzFY,1173267
WjIOIxHv2oaVHNLj,1852282
iUGGHTNzWZRIGVul,11697703
YfG9SIGhfbDcjPKX,1529244
meTzWaAyAeqFYNTN,21795722
lBcoykHdBi0CaEXx,5225903
lXMSxNpUfj5VKHWA,4755755
XGeKUjBbDPNuBYaH,2562227
sZDe6FMgWnwVrRe9,5131636
vGw0CXv9kAUOmm4a,3563896
Zy1mR4OpbPqxL4tN,1382363
jWhfQF0i7eNZ9KIp,21494648
q6pqkRNZ8ALYeBTK,1669016
oDqxu6G5n8vOklYM,3866611
zfiwO9VVLrLDEVCc,9438797
QjCavaoh0XjFyU5k,2565551
ZqTXO5ZPW3ZUc44e,6345697
U0WwEyZPQIaAwplB,12466913
g3JGmrBzsWiIDEjM,4788736
vDzdo81WL8Oa4Dbp,10063334
RvICK9sTFehG19pi,1360444
GucGJyaTXkSzb9el,12757048
hOi5S42H12TsMANY,8229694
DxsLrvo94Kxj96Sf,1481296
YBxLTo9Ri65oba06,1180754
M5BRYAACjQwI77kH,4977886
Gi1lmwUFajB6GlDZ,8765390
Te7QUGQiLgpL3Y8o,25469160
XP6yPz0QMGhqd2Fw,3659930
u47Vcc6AZmN0nOAI,3618369
ZAniE2060sAP1zRp,2288817
