building_id,total_price
aZvXA6ahWS4zBAKs,1028053
YzAypQPPYqfrsHg5,35273
l7dpXjX8O2TjX6x0,54704224
dW0P1ACpTqBk3MCT,772
TJNPEGokkMuJCdXR,18945124
BCIRIDtqlsvFZMlk,3182955
CQ6CObtOrjcOHNHK,1145827
riz5kSf267o9rgxg,1806108
ytIJ2G4Jz2XQkLFi,528534
hjeFd0wyRvMeL2oI,3491261
eiNLVWNGL5WAyHP3,3578829
GxTbwMoQ3uXIYNSx,15653662
QckJRR2ZQWXsmTGz,22500638
vzDsPViGZBp7VGdn,1665
PsTsVT051L8QtyL4,248490
dF0O83w9dvf1w1rh,2658119
niv5R5yeWv37nsov,48125
yuvpJ3daJFiGDqGx,9484724
WLdnkNSLYPUq8b0n,9172733
LsDuLa2Zl4XQZcT9,241578
lCojZqoFaUUV2SsI,492437
I26HUyE0NXee1sT3,3688323
AbHnOzDGvZhjacQW,690307
KvARj4rIlAw3pts8,12808744
uQIEYbnU34Xm0nXp,1772820096
bAxNjfnFmVLaXqJy,1348014
N0J5mGgxel4AoKJo,1505059
DtRAvNSqVCe4iPHb,187990640
MgnPPSvRZX17OmXN,66989
xHSsECpNRYuE8rTd,818251
ruCJAy7BdhLfuZCs,77142
Glv37KbLYQ3J96PG,16994288
WeBsqEG5DLnvN2gY,150495664
zpijygsstEUIfsjs,1931885
qIPH8hdDI3cUG26m,32880
ZFMRot87EUXQ9ePX,62327
PNk3pcdv9keNlawk,4292
RmD5M5OIqeCccRXu,106694208
waKL3s2arq4ETwPL,17237
G8M51txDtUdI5Lb3,16581059
oonFtkoBw6w4rknQ,242533
DIcSy50dlALtJqwB,7712
ustmH5Rd998iPl9m,4104056
Jm0yt0Wzk87FH1Y4,427709504
JUrETBhPdKxD05MI,1477706
i5OXbwiuoTZHo7I2,109114
DDGdGoDGyU1Wy9tL,30292012
InhC4aAKevIrBlra,47808612
gW3W0zEmH6kzdhFC,70224
qolmy65Y75dW8Nc2,9302266
eQmDhmrxJIgZ2gc0,2216743
dAGCGCZqZd86E5pP,282067
MJzXV191I6acdJpi,27003392
l1EMckQh7CTBNEps,5070308
cZ4P3EYEKdaLlvxW,139494032
r65mFZ3RrBQ70pXf,4499590
gQmTlmHANzbpRurR,38958
upNZGxNDOtiq8eiY,1423613
aqhsNsGHrIHBojbD,37828960
qBMTP3P7rGpCYbLP,24790
amvY8atO6QsuTzUV,1276859
gTfZUYpLBtpK2zbq,160687
YppYYMf4cVWpvUjt,9947188
nDvCr17vuFXciVwS,5940468
qNn1VidSvlDAXFpg,5041571
gGCq7epDSmHQ82Ck,17702502
W9u7RN220SakEk3t,451596
hh4XQZdeVBg7dYxu,53631
vhsaYePxRpuYL6tc,23375550
NyDXDFOfjiDwNsZ3,41311
p74cJ29QngX0hCLe,31453
kyz2Zl4AY9wd5R6M,513035072
nLdU4PAaduzZwFda,49999128
gR7nbUitykM8Hnen,2150870
zeE2ee1d4p609vny,15801
NqVVIhTXE5wdM5OM,10678454
BqehNy9dfKvidk24,261443
MpXbEOSsyur6OM7K,99894416
AGQD4kSlNb19jby6,13774
XfJZTPNLTWwyFRui,1160862208
LxB1ASjTV8OAb60A,2147483648
fcgvShGv1jORoXDC,13372952
Oi8ZN5V16Uf4XCLN,57292804
dB6fTPGhaoLgdKEB,26092
cIMJO4CdQkvVAuas,4948549
mJrj275LgGRINpgs,5669645
C4GJFEfUgPDxGhP5,49377428
d9xD9CxZ14pftJ9u,32130504
mQDjGKnfiYlc1tgZ,2147483648
BcqD6CvfaacP7xDr,505656
x5fBW4n805Ix9g69,677265
GDvIZd8PEVTSGv3L,7279968
aNDOuylSQxokU45x,361169120
dHUSCTJ8i8rsCZLC,37032808
sJFZLUHG8L5L0jir,281267
otjm9c62g7K0LmAL,1297976
RVe4XZ8VuTbP4xgU,85696
icPBi2rdYGBsGIF3,2543449
eSuhFiZsNKC6eb17,1553735
SbuAXC8e51rK6EGl,2147483648
eJfjYqe2IYurZlE7,976858112
zh5HGGb335LIuSRg,315185568
ANdBbWKt7bUUUmrh,5385962
bw18VpHk75wdQOGB,628723
LAVY63oWobDV0nmK,20486438
gaMjBArE4Fy8YvfS,49265
BAAzUvmPd53JMdab,1154109
YZPQFY3deQYrZeti,175428
zWQreCtn4UtuTzFY,344722
WjIOIxHv2oaVHNLj,167967
iUGGHTNzWZRIGVul,270988
YfG9SIGhfbDcjPKX,356574848
meTzWaAyAeqFYNTN,52345896
lBcoykHdBi0CaEXx,8711519
lXMSxNpUfj5VKHWA,286432
XGeKUjBbDPNuBYaH,349937
sZDe6FMgWnwVrRe9,22907342
vGw0CXv9kAUOmm4a,1099277
Zy1mR4OpbPqxL4tN,3444327
jWhfQF0i7eNZ9KIp,6228977
q6pqkRNZ8ALYeBTK,822592
oDqxu6G5n8vOklYM,55956
zfiwO9VVLrLDEVCc,1927086
QjCavaoh0XjFyU5k,27198992
ZqTXO5ZPW3ZUc44e,907420
U0WwEyZPQIaAwplB,91181400
g3JGmrBzsWiIDEjM,66704
vDzdo81WL8Oa4Dbp,154611
RvICK9sTFehG19pi,152964
GucGJyaTXkSzb9el,3087781
hOi5S42H12TsMANY,5136498
DxsLrvo94Kxj96Sf,450340
YBxLTo9Ri65oba06,15241
M5BRYAACjQwI77kH,1136277
Gi1lmwUFajB6GlDZ,496151680
Te7QUGQiLgpL3Y8o,1773163
XP6yPz0QMGhqd2Fw,185804
u47Vcc6AZmN0nOAI,15105522
ZAniE2060sAP1zRp,12824879
GrSyaKY1QTPonFIf,378378
Ne3y6kSMX5kOGlwp,3192342
mKYfx6oxFP7mdyJv,2274928
VvIIi0P3mRwt3njv,145213
VSFG2qihBG4tZ4kd,8402
fj0krpfIzQH2fseK,10489986
WNrV3Npscb6irhPC,69369272
yQ8TH1vSKVxIC99R,11199465
LhJE2NgalmJHoZ9p,55606400
N5UasoUR5YA8hDjZ,14271755
SxHbNJ4YmFyuHYb2,1371574
rg3PN0bBiWo7K8Dm,1243556
dGsmFK4ejatxQnmE,562347
JdU9z2Kzo0qDqvs4,38257940
FO9lK3hlHU9tCWoG,2522346
heqLCR5FYJXaSNAn,104782
giC8a7pVACnqBXNv,377956
PVD62Wtl5jnpCRFS,8227914
dsODLqOfnhVGetr3,2471372
ca5JErboccvQMc2v,5990395
A67Ce9dwmGvQWfKx,8990102
ImSTY90xihqVrUnn,315351
y7C3fPrNf8om1ZEH,635717
n0aNO36oJuRb3rfw,28265220
zjway7QXoD5teC5H,277355
gfdA7dIEyBSTYJq2,429796480
xLAe9vZcMyd7bQuF,2606945
m3vIoSJh5SUg4iJD,1934540
yGahNf1uXRw3xnGr,62533
uidjk5HVDiWuY3fV,5862307
GaZ0pcFW5mxdrtuH,346507136
G4bIERa5Msqvt3R0,798472384
QVol6jQPf1YA4jY6,513783
bgy9SJCs6NdybSTH,8919868
xyxKN0gVQy8CDFDy,1526138
RBUsKQBqUIqDhKOU,1928174
Bmof04Jk5RJqBTOK,1240410
SfFHXMlJ2aAzccrg,126079096
zTa9bWlWp22HSjcp,15957045
jKmyPaEKMXKJ8OeS,469242
l7GKrUpYAeg7jkiI,59593272
MMYZYwYRhmBslbMI,2195804
Coye4R6psQ0oAveA,671503
KCPvY4oRlpuubhPA,5738228
gb2S7HS3woOwKsdk,1005342
vsxWts5Np1hvP1Lo,246944
OTGvWWacckI4cSj3,235036
R0otfXkZztZ1F9We,70189
SlBvlepmdniwPdI6,805280
O2N0rIs5FjwFSVUg,14814033
A5z1FLLMQAvx1yrx,37570
X2lE4Qjz2oTvX6Pr,27170370
hcn9YsSjnNyRfdLi,406963
ZpTEF6e3w7oHsZ2o,2147483648
DbvqPD895x20Fh3B,2147483648
YWYCPmRHYbDzHxPH,1689706
ATvX0PM50D7lyvRH,37405
S6ULFODrrGZ9mvkj,54914976
v7MVrIqh8ockHjxW,16436718
K0HGx4POWQvb8Ih2,22828830
XvDPgtTbEJ5ubpSv,30359
KBPLcGU3GXryWEDw,9195154
GJW1O0tXH8BJh8Qn,6039820
JuUKV3Eo6Zy0QHbW,1622175
P8rG3wkiqLDGzhgB,214073792
BjFaby7LBMyAzECN,16843458
HWaiFr4aORKcHzPn,2147483648
urtgCCtpEflglm5x,31487896
hJF98gBdXdEKFC1n,17037844
jxPyQZERnXbDxirI,263807
Lw5cBwfgomBBe9Iw,2704349
EAz2IuAQ4JHOMQCV,2147483648
lhmSRXsjl0WMEEZa,2204633
U4NB4Ggo0vamknCM,14233262
Hnm0STqY3oyOveyK,34593
XlqqCE8zljO5u917,437642
kKGoSiMLoHBhVmP1,2147483648
kMWMJJpsAGg8ht79,3516845
xjTyV5F9m0Ksq0fi,170962
UItKY0JInq6im1Xu,9413786
Powg58YeXvYbmdV5,132791696
gSiYBi23ZQsl4c9N,22664660
lEBMrec1Igl31qvL,2147483648
SqOzKyki2ote075R,2147483648
MRzG4JbbecMmYze7,85796968
OgEltS4fbXCrvYiz,2846268
Mb5tVtFmMys0zvUP,672815
uhB5BzaC3nhyZe5I,4765658
w6WDxL1CtgjR0N69,411710
P0UOSLMfwTXBvUMh,13991444
bIkMLQjMWPlQ5Dlq,475407520
GlJRVxv4MxVOb9e4,587781
zRkH7os80jXa0rQB,2518731
b85TMi595cUAP3Jq,97929400
PWOyRQbxJoNOuMJc,5951355
KpIbYTGm8oihVr8f,161773936
eqyCxlpAWUue8BH4,973222
lohtzR0QFAcXVDSB,14833372
yW7nR10TVI6otznd,24238208
SXmE937sYBJNu26N,7803
SpDFCoP6YfLXr4L8,4815952
Rn9o5aHPX040wUtu,1984
UITe2ruYKZNbe1qX,4787012
JyHVCvOD85XLvbWD,102073144
KmswnjrNEKKvcFQ3,1094574
f0FjkAToqZcuBaKI,52042
A0egeTg9CRMLFa6l,29570664
GXwnGmhDbVCBJ4OB,47513
LkjzRvXznPGc4EWi,19679082
PRq5Id2Xt9dUJZnP,5334434
Mxp2UygDGDIANQ4N,3952497
eAglYNa9SCCxBK4q,803083
cmwRgFWlbDoopsVO,3003141
EdogiZNtVxkfR6Si,86797056
ajsL3TjiLppKo5Zk,28230
oTZZOE1XLpnFwPuN,347786
Zd03f00SIR0q3nax,18675898
iJqcEh1EZduAjGCb,42716304
d2YbhDfHwu1v8t9d,2147483648
bfkdfBlNQlh5tTt6,165579984
yAfx1ybWBD12ugoM,12301895
ZnDNXOmZJLkyb4H6,160099
t720td1zv9qIdVAq,4770242
o2DOAKhnQSi9It1e,1073960
I3czfLEVQN7O4mwS,1443372288
RbXvHpgygLJtNknr,238252416
UXOEFC53piwAnaDg,481566
hMnQ48AOsZC96anw,10949382
kKQJevk7dYFPUdBg,45313348
caXpAVxrtj2pATF4,1044918016
TKIs6ZpivZxQXZfo,195653
lKBkXt9K62sNUpDn,3523425
wF4MOqce7akIi7hX,9939299
qAZfS7zqLf6u8nwP,1221757
BPTJGZhp73mP5siB,17357456
m0rMm4tcm0534dEz,31351
A2Nb463bkn3xE5PB,15583834
xanCHG8THVGS1TSt,1385087
zxd6DAPeljvcwq9N,188389792
YD7zmT9XZtrUDtja,9424709
AER05qULuD23SbyP,2147483648
glIuUuV8sjOaWx5V,131891
sLclKaAEsSrkk4b1,10239405
E4aWEtFCVaHACPgC,3172336
mUaOYW1xdyE0Z77c,17286884
zRDXiij9QK8Ga6Nz,2147483648
N2bsxJWNWsrc88hp,21708100
AE2dBC52nqF9fLSy,75079344
tAbUzWLPvowgXeR1,2266682
JtkUB6PM1Gtc3rzf,79426144
hQ7jZjA9NPaz7Qnl,1627928
Rwf35GQhK1tkPgnO,228386
JDYDvkE1AdwcWIOh,2147483648
muEuJujTH1r3uavt,78023
jJTj8t4p6bjKU8GN,145583
JXxyDp3zUHptItSP,90832
DCsYPtUi3SLNzMqO,15585855
WgFFgHgK6kF5NaLP,171643
JPNBTDWSZ0mg70WM,9717652
z0L8HtIhYJtl1fdj,2147483648
nRrhaPWfNOMLvR7i,501295968
WDhaoOOl3aTOypKG,6314339
WUY5tSABqEngfpFz,1011713
OMonnOpqV8PbI2bI,2147483648
tYkr0yAtprx8qjJS,7670898
UVYGiE0trfPiTD6o,2147483648
NP086UG0Liswt4QA,31352
aFPJGGZqQrsKrvpH,2147483648
GAy5XvTt0NrhDDE3,224739
lwLE8ge77xrfCMW9,1716341
pDgW4FVb7MKzgiAV,813281
OQYSBEokWu7NpSuR,873969
PY7e1h9fCsnKbdRB,5762621
e2r1qFQQ48fodYqI,49288
LmgWjQ5luoL3o7jT,1891659
y72Sw13SOIPxGGwr,9285107
EUMvYzAvFX95QcNV,36621472
gPYXGNxauj55kcMF,2125627904
MS4ySJOMCxGZ42t0,1954121
znnDq4YrjSx1ZDIH,1286814
IDfdtG6uryRvI6Jn,338940288
htSGCaA6ZD1oYiWt,12707
GsB6fSgrXj8xeSAJ,27035344
Vy0jOw8egQhG08rl,11049244
Y4VVGUEsNgsOZc3L,96559
PEEoOmamU2yFkzX1,122404
D4xzTsQ2kiHDycKQ,589964
NUWRmcu76rwDaHe2,5400281
UNB5qjCM3kmFRBT2,73562
V4lTPVYxKXOz5U3M,1319402
IgXqcPYgEl9HemBB,173334
VhQ5vwcg3M8l08ax,3466630
rnWTzhJQqX7TnUIb,20641446
gbTlDg1JtJMNLTj0,11388857
FOaOgAsO3PdK1ylm,64465196
NSCEB49XEOTfMeW3,2974047
z3o8NS6o5q0xJiYz,15761758
LIgcVwy0MJVqwjdQ,5843731
cFWy7aah8OeHzVw1,29223926
qToSawCV0cGF5I7t,184021
nTN63o0mIDJQn2Oz,1302162
q4o2FUv2M35j7IRw,625775
FizxsBpQ1fYJrXFD,27866950
hTTZfapjKQvaPvzR,10917517
tXh5KKXzzbVSxLGX,344346112
GjMuICpySCcrIZNw,17409180
oOslZQmBcr9MCdxc,1319483
dbQzgLau2DFYf8tE,9868875
vzUsofI63EgiMgmC,396579
aVqYt9NxUpgsrt5E,455277
DLw3KGYkb6Doet2W,2147483648
tfYcBCsHpMGf9iGr,45316116
N1lRnfqaWoE3aYYM,407523
AtKPjtHepkwuE63C,4032268
vRbzMGwap02xxk3L,2078797056
w4LKD0urnNGDkwmk,872604
dGFNu3smjkeddTRO,12751801
oF5SIpDwaHd61EGm,28175652
MUrVi7DTqkJELjw7,4934750
ClTLs8VDa1ypOrW7,901937856
ABBYlNfHXWWk7ZOf,404712480
T8RSztTpVcLElTgU,6614644
lk4jhy4li1fWoV33,7520463
WB3LseesyXUHerJM,490794
g4TEsFZGP2thrGYH,5948087
K4fFp68dbWjmmkKe,8479775
FtUlszbljN0KuJvw,1475948
l8YgRv6tIxGaNng6,2228767
QQrkJKbsQbIL7sxq,531562560
PEO7JXgdfnrGrDlL,2147483648
mnAy6sJwxf7VQAAe,443027104
nqoYPDZXtAfP5Ee6,87905320
ItEE0LXYYkFKxSDL,80781008
TK4bCG5FLpZ05mOq,45684080
yDrBJzgoC4kFEwMW,25180
qyC7TrWMNagdeGWq,883820
h4BXaEzdTsgqagYg,10437138
Ig1XSUlwbav6ud9r,43092
cQWgTQ2AZvGMoBSK,18758866
Jt1485s946yyXLt7,1938455
zcwA2pM3xTcqwNvS,9834901
tAfy69OWqBNzrEu0,3533493
omPSyaEyTMrAOFOy,2621825
hOB8OkAdIBEdFcAG,5398056
gCrAVKttCYKPUh4p,36125296
hJ5FMtWTo1L40VXk,69985920
wIjmt7z9CVcgiCu7,15333920
JNBFMXAFw7l8DKbJ,639883
VLxYl5WYeOrurqox,670612
IQ7TRHpDHzXRTq7I,43868972
ry0jJlkBTDeihinm,555016
F4jWawySca3VOMoC,25800
HxzEcxKWWGr6l48d,86472520
Cl3aJix8HaV207zH,19053
RxeRKrw7vZKuxXop,9155673
b9iHO9tqqgxwdoCq,11471527
cw1MrpagWIDXnEcf,11080309
Er4gWm5aHFzLeWFm,28094942
zJHeTdaRME30IuC0,42427
PavQmVBoLJTCj7cF,2986792
KPXQ5Lp9beowBFu2,40738420
Xcq4P4LrqYC9LVFX,8712583
XSpSDI7CEW6cYZxF,2322985
PcAYXEi9cUkWfbDw,614515
KBqxZjUV3Rets4PV,2147483648
xvu2NEaRYm6QUf5S,140072
uWz1719wfJ8sXTPm,5524634
SNiMKn5INroc2x4e,140938208
h6S2cT3UbcQSHEGG,59458
zKB2IqfUZb5CQ8eo,33976992
CIci8cz5NjGqKLiX,3526868
xjWFvwDgOIgF2rVK,2920843
MUJ6FJT24jOMMP2b,7196142
sEpRnRkFnb3sX4Si,72510
owWSIo4XUSgD5hvX,42084
K8RjENZiEML2JVmX,2217149
XpCuQLepmkDvOclK,26875142
lG3TAzeH2P0UPEQq,2734975
y1wLhkeTdgj2XGfI,876927
KaODpREWyzfyVWLP,877562752
xen7zntzvmYFfHsE,1874334
b94tflrWzQwf0i2Z,13007674
x27f0RUoJOv96kFC,9188002
Fpz3gmDrRsB2No3O,83622976
RtTxcOnKir41gZtK,2394459
UXsIY0S4iSIdOJ5g,198863936
M9MWRJyxLCzd3kDI,2147483648
leigHOBVlpDSv6EV,5356784
ZRDqNiqECCzw9CE5,2147483648
X8LxX2LyMfig85mv,4550685
jH3u07E2MImNtEih,248877
qzXsssZbGmdwWdBh,1449773440
qsuv5vdCKh33CGZf,74024272
xQDfu31UlPjq5BIm,2750061
VOkRU8OaDrNZAzJb,42734
Zp5WoxxDKDHwNTya,107664
nsV6wh0fe0d3bq1A,1554257
IyV6nDa39J66enKv,17524852
j90l6rrTHMA4cznO,188439
MQWeqb9Qm1Jd9Bay,45662476
t79OmEOYeMct1Eb2,33560144
b2nflNG80StQ4ijc,186025
TeawLt8M5VBuraRN,40926580
I253nvaL0RsXqGI7,119855
W9OTPnebCD7XEz66,104717200
Rk92eBnpTigRm85b,3377
DsZ5dtrNlqmyFP3N,2147483648
ntLVuh7d2qH067oP,302706
buROmUvvU91WrwFO,10461
kSOp0GO50ptobQwC,888051
DvDGstPTVhxMQ7fS,3127064
CyDPGytriyxUCAHD,671687
idtX9iN8wGXNf6B9,23535532
AoOrgsjzZya7fLFF,16891846
XNCGX5DuBZcKpXEy,7465355
n1oqXPjv3qrQ0d8S,62961
I716h2ZKHpLdH0Lg,3465361
YmHgSyhgernEAAWu,2147483648
wBiDcFPG3uWzNzWJ,11309716
DMLbESXxEMtbYFu7,8217626
Xfd4MyKos9vCyasv,6262906
Ohh0nrSoRGG9tENh,9113301
zlpW41lL2JhaqpDi,1540538
KzDZGRgPbeGJaTX6,5014450
B3l3oZf7mTkMfUTy,11541406
vVSXeXMQgU0PuTke,99086
FhcRn3rtgFJM9Rn0,2314988
iU9RNSz3jmICg1HY,22107900
H7nFJpBRRO5HYKx8,5644956
lySx8QGH9qvavX8f,24784244
hWn0mqDeCDe5BArH,11014
RXBMWko6z6D2ciF0,6354450
dA57A6cy7VxpM4Qm,11760580
o1D0BobRZQsodfdT,1185822
xknc1MqaruPAN3s6,18601384
flMQ3pR4C7gNcFRy,3035575
fFYK7YjZBDPRBHIJ,794386048
EOkdq8Y8tWTvAdOE,12557935
moBzDkVNzwM8YIpD,18199898
YD868iwPqRUNWkcc,26105976
Xv1AyCE1H7KnwWj0,793715
xz8Sn91nOc91zppS,44392180
ODCLHKnioKrsJUB5,141865984
VuqvdKmrzOrPNtjS,9601580
bozRSgIfIgjcjl2X,2103933
wEKWXbneZvnGNq3j,1048778
y345OFrZTJ3u4EAg,2848941
SYMEGFiXJwuj2Swu,1321081600
WSKe2Sk8t57arJcE,19909534
NuRy0Art88s4IeXj,157064880
s4gKVBW1uX8zAtzC,24207162
SqEiJ9Mpxwa3s3sX,21343196
NFKxp5LZ7Ac23MAt,1846472
wYLUXu36lMlvnAQV,766295
VbPgL6KowxutzGaC,116856136
j7EBYvXycBaMIJyP,3304552
oTXmSOCJFfHnBNv6,480820672
Kc6R5OHZ84Rd83If,9853227
qrvBSwyL9gB4A8vs,2147483648
U7FA9rzUPs960KA4,10067515
gv4kjqYvjyldXC11,538416
XDlkGE1cfyyQCaUD,2841452
BcYysmsmP8agZQ3x,75830016
YHq6kc8kQFtQewan,25048476
scgqkhTyOWvPBh3d,3866715
tqmIn5JGM2aD3yhG,70665176
Y8Emcc9m3TygMLmm,8788155
ZqdAoutwD8yLzvIh,1259405
LLkPCJ3J6QgpOCD2,11248275
bLWlHzGfabfVqu5e,199
C4ksv3YojqPHsTb5,191293
ObyjqVa2U8U1NdaB,2147483648
PBWfadoXWZUZXpf2,11808524
syJ1dU92gJlGNLQY,962183040
RSUV46hmufKXmLPz,354
tYOHQItzPdxMZHtU,665484
l4Bi3uqTIay3yVVT,456334
N9A6LpzTf2YHOm2o,8227663
wL9bKAXZZuh8GPaj,230188
pprX7Irc15NYdzOG,2355969
CjDNHBNA4sBRj2Jj,15777158
A11ESOmOUlXg0NwM,2225759
al3YT1RlzyZNN3ZG,14419949
juouw9YFfC5deEdl,391946
LK46aPBobJzOgF80,1199397
K1vjGcKXXTavfztg,46511960
GgbKSRkmt8Jgctmp,149937
RmFJVwS9F866QVl0,1233539
WmE9sayTmy1G3o84,35936172
qpAHvPp7KIYM1asd,734021
sKiUiNpKdoTbhQPe,638585
I0LHNOCg9oFXkn14,14442189
hdolC3EHZzUz7eM0,11428897
NO6Xb2OpJ5l3sVAF,3176017
zFs7hebXFU2OXxW2,3214
cG5Auo90cij6wuRs,594300800
NwGZ9tLDMIWb9Ctz,2798979
MBDDLirHeMuMsyPQ,385223
bzg34WMHtiWMo752,692184
sigEx67os1MGLyTh,17310376
XL9ZYBwVMMXDVSvO,314803
udXRfDA95FH38WDa,189093
u6dHgYQtetBhyheC,749601
SeRPyA2VQhyfkntG,22627684
SqhvHAXmNoaBck1C,5918030
pvpXV3wAHeRkzqo4,12623640
IDNXaBkYX1oRVLMe,2147483648
Ac4Oq9zBJjLo3mU5,15256902
YNE5nkIqLqnVmEIq,287514
je3A8e6UpPhNC49G,321156960
JSNneLGlKMLS1m7U,14803412
t00rFT3hu0GyF2PV,476271552
HQHeTyP9Pelf0xz2,2147483648
rWOmuCJ2rmLozK8u,261539
Fg02ujJrQO0ww0fV,3493339
gMkLw3Aa3x8oquU2,483572448
izg0pAIpSsrrTmeQ,544123
fdhrcnO7bpHDpk31,235442
xru7Z6dQezE8KxQ8,897359680
KbVQfIzbY0aVFq7B,931451
ncHmEnCtmy6oXl55,2950813
MygQ3nukSFDk3sWk,2804365
u6in9Ykw4L4Zc8N6,3300017
rK7Y6hvm5qFZh2ij,5246245
SsuUMYo0oGefc2O7,211957824
dUEiSsN8GM4JgySf,994515072
lUtiDKuVeIpEgVRg,21203292
ymPaSLJ4OlXe00Bi,5136655
NVFck1MwW1KvObFl,1310894
pA1LiULgr5vNcdHq,801284
I6Uka97Q6h7uqWIO,144208
gStAAs2P66oPSUJs,20049770
dzMJtfdNzh1nmLAk,7378381
YdmMsfxdjjcqlmXI,19818906
XCnMZhzRxMB7eJ80,39265132
FUr1oGQ1GtIRBl7F,56954608
b9l6MOgUq3F7dZeR,64270724
DEn8txpOGkvkfxam,168508576
HdGBIH0N3w8s9lRN,1612821
NmGgAFWL5E3L9GjP,7419363
BZAvtPYQMSiyXb9H,19775708
K8CcQNzEdLOOsi7u,2093908
qksQetYSEEhtyh8q,10561940
mO3MiJxs7aEpZN5p,96265
LyFPLeEoHKwldOqe,52674404
VaEiiMfjB19MMjJa,334692
poLZMKSiM2WuLDr1,208870
ShQtWNSKPCjoZJVb,94085856
o20nGTOmNzMrzNWl,26855054
qslg8HLNySP3yEJ8,950306048
msnApbNqAWJZ5Muk,119784384
rwtV17kEZLo7Iopk,21518800
iTJrDZKE0elkrFpt,2147483648
gGd49FeZYl0CqZc8,488575
y6b6sU1Mx5lAMqpj,1930795
R0eiyROVCCxX66IA,1544557
KSyOHTSUZ6XzR7p5,125342512
CZnzleqPOGAe1DB7,2147483648
bdcn3UYtRWBg8GV1,154713
g4WBOQheQAUZrvmd,3657917
HOFMFV1Ht1xfUYT4,203004
MTrs7ZVPIuZ0SlJD,2147483648
JXMZWJ4YzoDmIiKC,158019
DSalCSnleHlhprvv,5783763
QH82nRCKBkdSYe5L,854239
xWmM6SN9o0yCCnEU,45213204
aAtPIuDPlHyBZFOb,4458991
otrMUuuyMkr1ZVrw,1598330
vZAFjy8jHcZzaVKh,16243738
mkt5C2vcR6LyTfpv,120745976
mRU3CmKUvHpRRc2n,41745248
kL6DhzLOW1Du2PHY,20391
RR9cjnFw5iHhpyeU,16295374
rnBm5qND7PZ0J9x0,3438970
R7yRwZUqshXziCni,293724
xSgvtQAcJgm3h81e,5244444
c6zPiHyZ0g9GPSIT,31113
LjoePxp9XKLbdiNp,12895030
OnXaC4oLckeLVYGF,2292141
SH4qxr8xLqfFtAUr,95233
CQwkubtAjaCseyFy,61275172
kTNznMvWqBnWyoPM,77728432
yIG9t0tbe9veA1eI,27662748
BcGHJRnEFbnHIhbm,28913442
yxS6ve3kLd2pLRnV,10187897
jp5ADP49AmxGNR6u,8335834
xG8hueH9W8cxGf4K,11322320
iFUIGNf7aMOsnWVp,7577134
jXtnPjzrrfPMUhDk,2727224
hieApdB2VUQL3Ko1,257199872
nDPwBhNC4mzLMXSu,1013923
z5JgcCxGtEm2coq0,5973372
uyuVCl5PGxWhHtvR,2718748
iOIyQVCoU6FfqV6y,3049596
YfTSI3WN07mQYkUL,7797108
XDQvwJ2IKHlFq0i1,621968
esx0oXTwSJS1Q84x,1045406
HEFhnnwNwQItIfEJ,41801980
TFtkBa3EJfoG1BOy,30386220
XzxtFQhqbkrnwthQ,2147483648
AFfqnlK2nEHto7HD,2147483648
B3vPPkI5EYNba5Ss,163851
m3uAk9X1IgdXeif2,1331375
EeCJBqXnQnMMksdw,11215027
KrqWeKlEXe0mEG3J,4001041
Y06jY3lkG01IhVUu,3007084
lgzrCJaVU5LV4lqC,5403743
hAtVhylgQW0uJn6I,9035071
F0wHL4jKBQrcnze4,16211672
tduGPcjB897tIES2,852559
JlPrmtuvJ9hKq5of,2196910
Z1jv200SYQ6EAys4,4904049
hoIoENeXudfggnOZ,1136101248
VkfL28UqXJHZUsEK,33296946
AkUg9sCOxDhaYjSw,1049482
YbC1vavTx7svVjuv,4977705
TN9IANJLTRKmGBg2,21662768
z25qGI1c2MGKy2Ox,437532
wso24cSJQNIibZVj,336210272
QRkWd2rrPXIE0HJd,2102232
ntvJzugFEPW7bFBM,23839502
ap6NwQyGHuY1eGCV,31752296
ySjCysWFTa9elgcl,2914077
Qkfk6VSYZAzZtAoK,5543719
j6nmRs28dLNRY0AB,161222
A9crxLfmX4lutfxe,122475
Ygqk5XfHjciz3LDJ,164691
iyYqKhsAQV86Dz9Z,2629879
qey6NbTUHdkIoRmN,38780448
tQ26rA33L6vmXE1F,8657189
wNufAT6PbonrNxPC,32337080
DtY7mhFPqLqJUQjc,56801860
w9RoJRyhWsC0Bd4d,604158
cByUxDJ5xUggkMHq,522244576
RRYG89ki84DQ96L7,110137
dxh9XbVN0ORiMe2a,929761
lniYAyzJmdrdSp15,1114308
HvrGne1UWtP0ONDH,209139
Ic1pmyoKOij7Pqj9,1684814
MTLYZJyU9D4ubPuS,537754624
zj7sDy4y99ByIFTU,14407743
oEda9ydayBA9uKFS,29213226
UndndyimJTKz4G24,143001
PstBcWYV5mRdiX6j,4000064
MtzqHG6HDcyPq8V3,183718
MFxMhLxATGvNwczn,713661
M3RJlFl4FmZge2jb,3523049
CTzNCuQztYbTftns,47782356
zUOFIqWrV5w3PBPf,149518880
PWZh44E3UC2oFOxz,3886917
Wmr4ak1uKTlPTJ2T,5076346
fCBSYeVTghsG8g9i,204476
PO5CwJdKHtlVzxsq,113305800
doHyN8GRxNq8dlg5,18503154
iKHgqyUZ7FiemV8d,502886
tRAvZ1XLmxYet5jx,6295482
OunC6IebvFTlq4Oh,88282
vQvLEao28vEY9fep,816863
