building_id,total_price
B6u0Cuxxza3GVBc2,3960424
iCQasl6sX0136bCi,14958554
uHuq5TvUDpqAFoI7,13509494
Ld59LQxoT2HjyAJO,2681725
F6Z6it0I9IADOYng,9435411
QQwDsxQsI2bvoMM9,841228
ogxU4RfFJMmwUSH6,1632818
MQqg4UefbLyD5uci,41049400
j2MciLYVrmLJubJF,13017279
kji2wTOY1jy5LB3v,11604426
quTy90o3Hjjc6TWy,5194088
TmiLvw6GNzZCq0Oe,6323082
YngMnZov8I3P2LLa,1186941
H1nk7rylOIj6bIcX,1532723
bDm2VkShwflfzYS5,6857439
xuadPB346UJjnEGy,1195805
VI59U8JAmEZwdXCx,3825105
xlAvXxA36njL1Our,25200768
YVpqky5wsBNINAxd,1238468
oEdF5STHqmrqStfp,10433416
D2qD0ikxo1JprdDy,1145974
tuO4GIcomedNykYi,3084628
wNfkPQVfYFUmEDah,1084504
JZEa6bDeOGaKXcRq,31352816
suX1K66Zgz3SumM0,3264723
MUuO0FL8jXlHkLtX,46524556
ifIP70ueFEfTm4A3,10092181
CB2IKNiCmVw2aRPF,1328555
rmhHhs3g7nx7QJbV,12271734
HnWueU77zxOBiA11,329278
o3wsnT0KeLlnNU9X,1838489
UKIICkdv7kO2RJV5,2891187
RsrkEDCn2JzhcQ2F,1897146
GTn7m3kw5BT3K5pF,23873356
HzTi33QDzX2r4w0V,7607973
zFtFc3pyWxmOeJT4,8099927
vMwzCHsasvmuLJIt,1595565
Dqet8nkZ3PqRAZYR,4325031
bB7qj8wLIo8iH49n,899223
lG9nI3bX329ADL6B,4060558
TUJnQaLlxiCTooJ3,2210088
bDoOQt3gKSoqEO9i,4922750
EhHApBvcEBcfMmg4,32792356
PHgerQCej97A13h2,11237360
VilcJRafTXBhZIew,3793507
HyBAiQlGslXmcxXP,38726344
aUjnwxxmN3tnhyAy,3902201
kNx99r688jfVRahA,5944746
SnAHmM1LOkWNlrx1,15148108
KGhadxrhCuy7Ncbr,11478881
SrqFNH5UDbOBbqQ0,1886185
QMzmF8q0BlqTrh80,4916819
lJISgdaoKeLghdo5,27565624
d91aOdHmhWM6oiyG,15416443
TdtOeoBvJswDE7mT,1722880
fdmZD800zn4XmvRx,13927197
brLWZEqaAXXQk86V,722887
uyHuw8J8fvMvS1H1,15415267
k9M8n9FclII2POpx,2222567
LjInLsgBnxo8i0RK,4628934
wU3Xz2ebR9c8tLuy,3582862
KmrQIkeLyyjeP7VR,1792359
ZT9pYFfxKNd3UCdV,12957555
hRV7Bj9CRb0qH7Fj,2545868
eVBivyl6TnzjjY9C,1588412
T0ZZVaw2cTqvCef2,4489282
vvGyTe2BbM2wa28l,16693999
StLqUShKRrkazQKs,16308558
LT0rQX4MvBSJnDMX,14549410
pWw32cy7U7gDaS5I,7579816
s9MGhhxAAyBAZwlD,15046975
IC68E4LCSReyIDNJ,12148374
Uz8p4QMGDEQxvFxV,1944771
AbfzdSIFZQkEuY1G,60352696
RaL6JkNVtT1qxuBo,8674338
xTRaROAvhztL0c7P,535405
CFWKzGtsnPwllIA6,3774115
lqlYovMAxqjZXDRQ,3025838
h86PBfVqbdptChSF,3817678
CFUQXII5e0a9AA1C,8883127
KU5peFA0uGXvDSN7,3297692
GPC0leV2ABRFYWSP,2081860
kOatmTL54VQ1iFuk,3198269
nydxScQE2RJsoT3j,2736767
a71mjynaaxFOgJPM,3654378
UbGfURTkI7fhWY8v,3175457
ntNw7drDOM293T0K,3837850
LX2yvYmB4pCr7nwz,2393269
tpGJSXQFrMWqrlf5,2079621
xyQ2o37XWrkKXxFz,4665177
ffINpcbDALpTJXsa,6268278
lhIKyarES9jCWuCE,1957193
CdtNfyTxx1xpkUtu,2372711
eCOjMx6hi59hA1Nx,39041692
X0Z3r1rhAx4Zssu5,7166426
n8g2LjjdEsfz8TKZ,722729
cZHf0QhSl29Yns2O,11455610
WodB4LUkO6WJdjZL,5344359
fWgXIQAZKHGdOAKD,12755985
hBMoTULSaU6ypMWw,6738953
TSs7N6aOngAGpAgn,8313010
rKZ3v1NjHHTRDYC3,4452927
vcy33o0jPHH4D265,2126791
hKQ5BBcDpxwZ1E3G,14067037
gSZ3fAopdMjduMmr,20673478
Lv2Fk63dN8ScteBx,865690
YW49znsdgl7wAWwH,35870432
YBMFmvtzLjt1e4qB,816197
y416Fzwl2QTzHkpb,8267817
CGRgytnuIBxyZw56,1876210
kVsAyYVrpstuT4Zi,21077688
hFmRGEGewD3YvtEp,5815704
ACLc7ImugDmorRJC,2681439
M38fY2jZhcaAMffN,4045198
intp5IsvvixVJK2q,2263711
kSyEZlbVZS1xFm2d,57525272
qHKm3XUW7zjSBCPx,17934112
oYlqSCESUkYo2W2p,12555324
aZvXA6ahWS4zBAKs,1756338
YzAypQPPYqfrsHg5,1366828
l7dpXjX8O2TjX6x0,15970443
dW0P1ACpTqBk3MCT,2544164
TJNPEGokkMuJCdXR,9302355
BCIRIDtqlsvFZMlk,8290652
CQ6CObtOrjcOHNHK,18005438
riz5kSf267o9rgxg,12872619
ytIJ2G4Jz2XQkLFi,11443337
hjeFd0wyRvMeL2oI,3014173
eiNLVWNGL5WAyHP3,6893278
GxTbwMoQ3uXIYNSx,11989198
QckJRR2ZQWXsmTGz,7370666
vzDsPViGZBp7VGdn,634692
PsTsVT051L8QtyL4,10590949
dF0O83w9dvf1w1rh,15181313
niv5R5yeWv37nsov,8120625
yuvpJ3daJFiGDqGx,119116152
WLdnkNSLYPUq8b0n,5010315
LsDuLa2Zl4XQZcT9,4148550
lCojZqoFaUUV2SsI,1385093
I26HUyE0NXee1sT3,2538953
AbHnOzDGvZhjacQW,6019240
KvARj4rIlAw3pts8,84366816
uQIEYbnU34Xm0nXp,13212943
bAxNjfnFmVLaXqJy,3976653
N0J5mGgxel4AoKJo,15828760
DtRAvNSqVCe4iPHb,21108386
MgnPPSvRZX17OmXN,2640048
xHSsECpNRYuE8rTd,3599033
ruCJAy7BdhLfuZCs,5234696
Glv37KbLYQ3J96PG,1758118
WeBsqEG5DLnvN2gY,44768864
zpijygsstEUIfsjs,5543703
qIPH8hdDI3cUG26m,4180011
ZFMRot87EUXQ9ePX,8839217
PNk3pcdv9keNlawk,16277419
RmD5M5OIqeCccRXu,2820746
waKL3s2arq4ETwPL,1550888
G8M51txDtUdI5Lb3,7490937
oonFtkoBw6w4rknQ,936029
DIcSy50dlALtJqwB,20128550
ustmH5Rd998iPl9m,7624795
Jm0yt0Wzk87FH1Y4,17277556
JUrETBhPdKxD05MI,76545696
i5OXbwiuoTZHo7I2,918390
DDGdGoDGyU1Wy9tL,1762032
InhC4aAKevIrBlra,16615346
gW3W0zEmH6kzdhFC,5206069
qolmy65Y75dW8Nc2,20646762
eQmDhmrxJIgZ2gc0,5524892
dAGCGCZqZd86E5pP,3931748
MJzXV191I6acdJpi,6003474
l1EMckQh7CTBNEps,2511365
cZ4P3EYEKdaLlvxW,2401083
r65mFZ3RrBQ70pXf,503638
gQmTlmHANzbpRurR,1139481
upNZGxNDOtiq8eiY,11447331
aqhsNsGHrIHBojbD,16194828
qBMTP3P7rGpCYbLP,21579754
amvY8atO6QsuTzUV,677868
gTfZUYpLBtpK2zbq,39789476
YppYYMf4cVWpvUjt,8077973
nDvCr17vuFXciVwS,7523067
qNn1VidSvlDAXFpg,3358784
gGCq7epDSmHQ82Ck,6693375
W9u7RN220SakEk3t,4247813
hh4XQZdeVBg7dYxu,7787856
vhsaYePxRpuYL6tc,29436340
NyDXDFOfjiDwNsZ3,12245197
p74cJ29QngX0hCLe,8573655
kyz2Zl4AY9wd5R6M,1489112
nLdU4PAaduzZwFda,3541506
gR7nbUitykM8Hnen,4308638
zeE2ee1d4p609vny,1521509
NqVVIhTXE5wdM5OM,6162687
BqehNy9dfKvidk24,20296290
MpXbEOSsyur6OM7K,14413542
AGQD4kSlNb19jby6,6106733
XfJZTPNLTWwyFRui,15933627
LxB1ASjTV8OAb60A,2447899
fcgvShGv1jORoXDC,9304236
Oi8ZN5V16Uf4XCLN,7280420
dB6fTPGhaoLgdKEB,10854604
cIMJO4CdQkvVAuas,6441058
mJrj275LgGRINpgs,2452001
C4GJFEfUgPDxGhP5,1327783
d9xD9CxZ14pftJ9u,3588587
mQDjGKnfiYlc1tgZ,10211593
BcqD6CvfaacP7xDr,3862989
x5fBW4n805Ix9g69,6308807
GDvIZd8PEVTSGv3L,7513158
aNDOuylSQxokU45x,4221008
dHUSCTJ8i8rsCZLC,20588128
sJFZLUHG8L5L0jir,3154690
otjm9c62g7K0LmAL,841015
RVe4XZ8VuTbP4xgU,2170472
icPBi2rdYGBsGIF3,4794766
eSuhFiZsNKC6eb17,6992809
SbuAXC8e51rK6EGl,236429440
eJfjYqe2IYurZlE7,3239051
zh5HGGb335LIuSRg,9295598
ANdBbWKt7bUUUmrh,61480628
bw18VpHk75wdQOGB,18906066
LAVY63oWobDV0nmK,4523516
gaMjBArE4Fy8YvfS,675151
BAAzUvmPd53JMdab,43369460
YZPQFY3deQYrZeti,1336717
zWQreCtn4UtuTzFY,1112321
WjIOIxHv2oaVHNLj,2082829
iUGGHTNzWZRIGVul,11615055
YfG9SIGhfbDcjPKX,1153217
meTzWaAyAeqFYNTN,30365536
lBcoykHdBi0CaEXx,5640280
lXMSxNpUfj5VKHWA,7002740
XGeKUjBbDPNuBYaH,2645568
sZDe6FMgWnwVrRe9,5988950
vGw0CXv9kAUOmm4a,1858693
Zy1mR4OpbPqxL4tN,1277752
jWhfQF0i7eNZ9KIp,17293908
q6pqkRNZ8ALYeBTK,2944024
oDqxu6G5n8vOklYM,3457283
zfiwO9VVLrLDEVCc,12746111
QjCavaoh0XjFyU5k,2816928
ZqTXO5ZPW3ZUc44e,8788750
U0WwEyZPQIaAwplB,13187011
g3JGmrBzsWiIDEjM,5726938
vDzdo81WL8Oa4Dbp,11837298
RvICK9sTFehG19pi,689392
GucGJyaTXkSzb9el,15741478
hOi5S42H12TsMANY,9425230
DxsLrvo94Kxj96Sf,1009326
YBxLTo9Ri65oba06,1115497
M5BRYAACjQwI77kH,4426422
Gi1lmwUFajB6GlDZ,7519266
Te7QUGQiLgpL3Y8o,10566252
XP6yPz0QMGhqd2Fw,4235589
u47Vcc6AZmN0nOAI,6192155
ZAniE2060sAP1zRp,2597597
GrSyaKY1QTPonFIf,1704988
Ne3y6kSMX5kOGlwp,4417802
mKYfx6oxFP7mdyJv,8410279
VvIIi0P3mRwt3njv,2852597
VSFG2qihBG4tZ4kd,32752600
fj0krpfIzQH2fseK,379171
WNrV3Npscb6irhPC,2314620
yQ8TH1vSKVxIC99R,1653783
LhJE2NgalmJHoZ9p,5137444
N5UasoUR5YA8hDjZ,12067983
SxHbNJ4YmFyuHYb2,1471180
rg3PN0bBiWo7K8Dm,3071595
dGsmFK4ejatxQnmE,1674877
JdU9z2Kzo0qDqvs4,1359973
FO9lK3hlHU9tCWoG,5683650
heqLCR5FYJXaSNAn,2932228
giC8a7pVACnqBXNv,1853439
PVD62Wtl5jnpCRFS,25924566
dsODLqOfnhVGetr3,46769408
ca5JErboccvQMc2v,1123068
A67Ce9dwmGvQWfKx,5012246
ImSTY90xihqVrUnn,14295975
y7C3fPrNf8om1ZEH,7274312
n0aNO36oJuRb3rfw,37776396
zjway7QXoD5teC5H,8574734
gfdA7dIEyBSTYJq2,2103662
xLAe9vZcMyd7bQuF,7894896
m3vIoSJh5SUg4iJD,4221241
yGahNf1uXRw3xnGr,15491193
uidjk5HVDiWuY3fV,3896630
GaZ0pcFW5mxdrtuH,4562883
G4bIERa5Msqvt3R0,5354164
QVol6jQPf1YA4jY6,3955517
bgy9SJCs6NdybSTH,113297368
xyxKN0gVQy8CDFDy,14880100
RBUsKQBqUIqDhKOU,18167296
Bmof04Jk5RJqBTOK,1123398
SfFHXMlJ2aAzccrg,16277544
zTa9bWlWp22HSjcp,4097787
jKmyPaEKMXKJ8OeS,3213795
l7GKrUpYAeg7jkiI,2666760
MMYZYwYRhmBslbMI,1152801
Coye4R6psQ0oAveA,2870132
KCPvY4oRlpuubhPA,6152305
gb2S7HS3woOwKsdk,12712945
vsxWts5Np1hvP1Lo,5324711
OTGvWWacckI4cSj3,6963515
R0otfXkZztZ1F9We,5776018
SlBvlepmdniwPdI6,5245270
O2N0rIs5FjwFSVUg,5401604
A5z1FLLMQAvx1yrx,8898525
X2lE4Qjz2oTvX6Pr,6528031
hcn9YsSjnNyRfdLi,4290874
ZpTEF6e3w7oHsZ2o,49278168
DbvqPD895x20Fh3B,83876488
YWYCPmRHYbDzHxPH,7740320
ATvX0PM50D7lyvRH,39275992
S6ULFODrrGZ9mvkj,2406020
v7MVrIqh8ockHjxW,14620932
K0HGx4POWQvb8Ih2,4986167
XvDPgtTbEJ5ubpSv,4047876
KBPLcGU3GXryWEDw,6847623
GJW1O0tXH8BJh8Qn,2785640
JuUKV3Eo6Zy0QHbW,4890155
P8rG3wkiqLDGzhgB,34046208
BjFaby7LBMyAzECN,7657953
HWaiFr4aORKcHzPn,4016643
urtgCCtpEflglm5x,10755886
hJF98gBdXdEKFC1n,35028736
jxPyQZERnXbDxirI,14976939
Lw5cBwfgomBBe9Iw,5748344
EAz2IuAQ4JHOMQCV,6114251
lhmSRXsjl0WMEEZa,4754495
U4NB4Ggo0vamknCM,509612
Hnm0STqY3oyOveyK,1512187
XlqqCE8zljO5u917,2163405
kKGoSiMLoHBhVmP1,217766
kMWMJJpsAGg8ht79,8379616
xjTyV5F9m0Ksq0fi,6847832
UItKY0JInq6im1Xu,2105785
Powg58YeXvYbmdV5,26803882
gSiYBi23ZQsl4c9N,12132212
lEBMrec1Igl31qvL,1091881
SqOzKyki2ote075R,77994264
MRzG4JbbecMmYze7,64675180
OgEltS4fbXCrvYiz,3806314
Mb5tVtFmMys0zvUP,22030616
uhB5BzaC3nhyZe5I,2130949
w6WDxL1CtgjR0N69,2064894
P0UOSLMfwTXBvUMh,4481223
bIkMLQjMWPlQ5Dlq,30699400
GlJRVxv4MxVOb9e4,973513
zRkH7os80jXa0rQB,8235348
b85TMi595cUAP3Jq,35638428
PWOyRQbxJoNOuMJc,3374800
KpIbYTGm8oihVr8f,1113406
eqyCxlpAWUue8BH4,1481260
lohtzR0QFAcXVDSB,3513523
yW7nR10TVI6otznd,3960122
SXmE937sYBJNu26N,4896539
SpDFCoP6YfLXr4L8,1969536
Rn9o5aHPX040wUtu,24940114
UITe2ruYKZNbe1qX,9032107
JyHVCvOD85XLvbWD,22397874
KmswnjrNEKKvcFQ3,4458460
f0FjkAToqZcuBaKI,1012639
A0egeTg9CRMLFa6l,5499890
GXwnGmhDbVCBJ4OB,16761959
LkjzRvXznPGc4EWi,27330090
PRq5Id2Xt9dUJZnP,47496316
Mxp2UygDGDIANQ4N,5767706
eAglYNa9SCCxBK4q,572461888
cmwRgFWlbDoopsVO,16191029
EdogiZNtVxkfR6Si,4762237
ajsL3TjiLppKo5Zk,1563529
oTZZOE1XLpnFwPuN,2304193
Zd03f00SIR0q3nax,10417746
iJqcEh1EZduAjGCb,6567282
d2YbhDfHwu1v8t9d,5616298
bfkdfBlNQlh5tTt6,3630112
yAfx1ybWBD12ugoM,9590818
ZnDNXOmZJLkyb4H6,13454388
t720td1zv9qIdVAq,2534744
o2DOAKhnQSi9It1e,4871945
I3czfLEVQN7O4mwS,21172296
RbXvHpgygLJtNknr,8722085
UXOEFC53piwAnaDg,1715852
hMnQ48AOsZC96anw,15442753
kKQJevk7dYFPUdBg,6871251
caXpAVxrtj2pATF4,16166281
TKIs6ZpivZxQXZfo,26017694
lKBkXt9K62sNUpDn,8425693
wF4MOqce7akIi7hX,14652926
qAZfS7zqLf6u8nwP,38874504
BPTJGZhp73mP5siB,10815338
m0rMm4tcm0534dEz,10661623
A2Nb463bkn3xE5PB,840162
xanCHG8THVGS1TSt,10885641
zxd6DAPeljvcwq9N,13031414
YD7zmT9XZtrUDtja,8078204
AER05qULuD23SbyP,2769123
glIuUuV8sjOaWx5V,2104115
sLclKaAEsSrkk4b1,3514810
E4aWEtFCVaHACPgC,34602944
mUaOYW1xdyE0Z77c,2304593
zRDXiij9QK8Ga6Nz,50286912
N2bsxJWNWsrc88hp,1520259
AE2dBC52nqF9fLSy,3182654
tAbUzWLPvowgXeR1,2140506
JtkUB6PM1Gtc3rzf,12895940
hQ7jZjA9NPaz7Qnl,3807613
Rwf35GQhK1tkPgnO,4881386
JDYDvkE1AdwcWIOh,19107666
muEuJujTH1r3uavt,2105328
jJTj8t4p6bjKU8GN,1037905
JXxyDp3zUHptItSP,7543456
DCsYPtUi3SLNzMqO,2653710
WgFFgHgK6kF5NaLP,623391
JPNBTDWSZ0mg70WM,7487451
z0L8HtIhYJtl1fdj,4520929
nRrhaPWfNOMLvR7i,7910105
WDhaoOOl3aTOypKG,4416041
WUY5tSABqEngfpFz,9771645
OMonnOpqV8PbI2bI,3738343
tYkr0yAtprx8qjJS,4257799
UVYGiE0trfPiTD6o,9584216
NP086UG0Liswt4QA,8440008
aFPJGGZqQrsKrvpH,10431963
GAy5XvTt0NrhDDE3,1630219
lwLE8ge77xrfCMW9,3755151
pDgW4FVb7MKzgiAV,28422268
OQYSBEokWu7NpSuR,917165
PY7e1h9fCsnKbdRB,891002
e2r1qFQQ48fodYqI,1818138
LmgWjQ5luoL3o7jT,1937485
y72Sw13SOIPxGGwr,10100597
EUMvYzAvFX95QcNV,33210748
gPYXGNxauj55kcMF,46295380
MS4ySJOMCxGZ42t0,10769804
znnDq4YrjSx1ZDIH,1130707
IDfdtG6uryRvI6Jn,15179807
htSGCaA6ZD1oYiWt,1750378
GsB6fSgrXj8xeSAJ,1540746
Vy0jOw8egQhG08rl,7806908
Y4VVGUEsNgsOZc3L,3295837
PEEoOmamU2yFkzX1,10112201
D4xzTsQ2kiHDycKQ,8958726
NUWRmcu76rwDaHe2,2195839
UNB5qjCM3kmFRBT2,9059990
V4lTPVYxKXOz5U3M,1032426
IgXqcPYgEl9HemBB,5106027
VhQ5vwcg3M8l08ax,2072731
rnWTzhJQqX7TnUIb,2779998
gbTlDg1JtJMNLTj0,15400044
FOaOgAsO3PdK1ylm,12136864
NSCEB49XEOTfMeW3,3642520
z3o8NS6o5q0xJiYz,5681634
LIgcVwy0MJVqwjdQ,83863048
cFWy7aah8OeHzVw1,4761656
qToSawCV0cGF5I7t,44553516
nTN63o0mIDJQn2Oz,8911501
q4o2FUv2M35j7IRw,1798640
FizxsBpQ1fYJrXFD,1926507
hTTZfapjKQvaPvzR,5389039
tXh5KKXzzbVSxLGX,2750709
GjMuICpySCcrIZNw,1281566
oOslZQmBcr9MCdxc,22537662
dbQzgLau2DFYf8tE,13518181
vzUsofI63EgiMgmC,6416791
aVqYt9NxUpgsrt5E,18798982
DLw3KGYkb6Doet2W,1723517
tfYcBCsHpMGf9iGr,4557838
N1lRnfqaWoE3aYYM,1745764
AtKPjtHepkwuE63C,6198643
vRbzMGwap02xxk3L,5825607
w4LKD0urnNGDkwmk,3815574
dGFNu3smjkeddTRO,2247968
oF5SIpDwaHd61EGm,2117453
MUrVi7DTqkJELjw7,1376581
ClTLs8VDa1ypOrW7,3805421
ABBYlNfHXWWk7ZOf,4448759
T8RSztTpVcLElTgU,3930976
lk4jhy4li1fWoV33,9091131
WB3LseesyXUHerJM,762898
g4TEsFZGP2thrGYH,2158265
K4fFp68dbWjmmkKe,1172781
FtUlszbljN0KuJvw,13177809
l8YgRv6tIxGaNng6,1990712
QQrkJKbsQbIL7sxq,32216724
PEO7JXgdfnrGrDlL,91694672
mnAy6sJwxf7VQAAe,19639784
nqoYPDZXtAfP5Ee6,4276975
ItEE0LXYYkFKxSDL,4215810
TK4bCG5FLpZ05mOq,4270829
yDrBJzgoC4kFEwMW,9744788
qyC7TrWMNagdeGWq,1002825
h4BXaEzdTsgqagYg,11894921
Ig1XSUlwbav6ud9r,1835109
cQWgTQ2AZvGMoBSK,13963451
Jt1485s946yyXLt7,3241146
zcwA2pM3xTcqwNvS,2038169
tAfy69OWqBNzrEu0,3555217
omPSyaEyTMrAOFOy,4425443
hOB8OkAdIBEdFcAG,1475440
gCrAVKttCYKPUh4p,14688211
hJ5FMtWTo1L40VXk,6971316
wIjmt7z9CVcgiCu7,11727160
JNBFMXAFw7l8DKbJ,6177751
VLxYl5WYeOrurqox,4311457
IQ7TRHpDHzXRTq7I,5538873
ry0jJlkBTDeihinm,5943703
F4jWawySca3VOMoC,5905925
HxzEcxKWWGr6l48d,53722328
Cl3aJix8HaV207zH,1735237
RxeRKrw7vZKuxXop,44769292
b9iHO9tqqgxwdoCq,6786822
cw1MrpagWIDXnEcf,6924932
Er4gWm5aHFzLeWFm,1733160
zJHeTdaRME30IuC0,4624513
PavQmVBoLJTCj7cF,3717906
KPXQ5Lp9beowBFu2,25052058
Xcq4P4LrqYC9LVFX,12077516
XSpSDI7CEW6cYZxF,7709952
PcAYXEi9cUkWfbDw,35079548
KBqxZjUV3Rets4PV,82617696
xvu2NEaRYm6QUf5S,1629998
uWz1719wfJ8sXTPm,18798516
SNiMKn5INroc2x4e,3693148
h6S2cT3UbcQSHEGG,6478885
zKB2IqfUZb5CQ8eo,536718656
CIci8cz5NjGqKLiX,5490237
xjWFvwDgOIgF2rVK,19158428
MUJ6FJT24jOMMP2b,5374002
sEpRnRkFnb3sX4Si,11065356
owWSIo4XUSgD5hvX,6856968
K8RjENZiEML2JVmX,1593200
XpCuQLepmkDvOclK,3529098
lG3TAzeH2P0UPEQq,8201474
y1wLhkeTdgj2XGfI,3883164
KaODpREWyzfyVWLP,14815700
xen7zntzvmYFfHsE,7969393
b94tflrWzQwf0i2Z,8827710
x27f0RUoJOv96kFC,999620
Fpz3gmDrRsB2No3O,3894015
RtTxcOnKir41gZtK,4036473
UXsIY0S4iSIdOJ5g,50000940
M9MWRJyxLCzd3kDI,6215893
leigHOBVlpDSv6EV,5763374
ZRDqNiqECCzw9CE5,20314996
X8LxX2LyMfig85mv,5433295
jH3u07E2MImNtEih,1025279
qzXsssZbGmdwWdBh,119230032
qsuv5vdCKh33CGZf,1658148
xQDfu31UlPjq5BIm,339636
VOkRU8OaDrNZAzJb,1098790
Zp5WoxxDKDHwNTya,1630188
nsV6wh0fe0d3bq1A,21242598
IyV6nDa39J66enKv,17273304
j90l6rrTHMA4cznO,2376638
MQWeqb9Qm1Jd9Bay,9644511
t79OmEOYeMct1Eb2,4495142
b2nflNG80StQ4ijc,7020848
TeawLt8M5VBuraRN,7210314
I253nvaL0RsXqGI7,4759722
W9OTPnebCD7XEz66,29992884
Rk92eBnpTigRm85b,4765108
DsZ5dtrNlqmyFP3N,3218304
ntLVuh7d2qH067oP,1144607
buROmUvvU91WrwFO,67550184
kSOp0GO50ptobQwC,9142550
DvDGstPTVhxMQ7fS,13696011
CyDPGytriyxUCAHD,12171405
idtX9iN8wGXNf6B9,950444
AoOrgsjzZya7fLFF,4961028
XNCGX5DuBZcKpXEy,5260509
n1oqXPjv3qrQ0d8S,41662444
I716h2ZKHpLdH0Lg,2355509
YmHgSyhgernEAAWu,288616640
wBiDcFPG3uWzNzWJ,10442992
DMLbESXxEMtbYFu7,7820037
Xfd4MyKos9vCyasv,1892008
Ohh0nrSoRGG9tENh,3475140
zlpW41lL2JhaqpDi,2129015
KzDZGRgPbeGJaTX6,3781681
B3l3oZf7mTkMfUTy,7904570
vVSXeXMQgU0PuTke,1031609
FhcRn3rtgFJM9Rn0,902558
iU9RNSz3jmICg1HY,6308422
H7nFJpBRRO5HYKx8,8987204
lySx8QGH9qvavX8f,1203204
hWn0mqDeCDe5BArH,24401768
RXBMWko6z6D2ciF0,12065819
dA57A6cy7VxpM4Qm,1580979
o1D0BobRZQsodfdT,3587211
xknc1MqaruPAN3s6,11598495
flMQ3pR4C7gNcFRy,3761366
fFYK7YjZBDPRBHIJ,53804880
EOkdq8Y8tWTvAdOE,9737969
moBzDkVNzwM8YIpD,6748497
YD868iwPqRUNWkcc,19984408
Xv1AyCE1H7KnwWj0,11960259
xz8Sn91nOc91zppS,9247056
ODCLHKnioKrsJUB5,32165148
VuqvdKmrzOrPNtjS,4263097
bozRSgIfIgjcjl2X,25407918
wEKWXbneZvnGNq3j,1009819
y345OFrZTJ3u4EAg,4246550
SYMEGFiXJwuj2Swu,1951724
WSKe2Sk8t57arJcE,681967
NuRy0Art88s4IeXj,12088025
s4gKVBW1uX8zAtzC,4974768
SqEiJ9Mpxwa3s3sX,1610919
NFKxp5LZ7Ac23MAt,800557
wYLUXu36lMlvnAQV,1192293
VbPgL6KowxutzGaC,15659037
j7EBYvXycBaMIJyP,4894466
oTXmSOCJFfHnBNv6,28309570
Kc6R5OHZ84Rd83If,4368949
qrvBSwyL9gB4A8vs,113458472
U7FA9rzUPs960KA4,7300973
gv4kjqYvjyldXC11,11356385
XDlkGE1cfyyQCaUD,6388264
BcYysmsmP8agZQ3x,11215390
YHq6kc8kQFtQewan,633459
scgqkhTyOWvPBh3d,4183010
tqmIn5JGM2aD3yhG,38518532
Y8Emcc9m3TygMLmm,7531380
ZqdAoutwD8yLzvIh,4698772
LLkPCJ3J6QgpOCD2,3065321
bLWlHzGfabfVqu5e,1108906
C4ksv3YojqPHsTb5,166400
ObyjqVa2U8U1NdaB,394780
PBWfadoXWZUZXpf2,1849632
syJ1dU92gJlGNLQY,14407825
RSUV46hmufKXmLPz,656174
tYOHQItzPdxMZHtU,3311824
l4Bi3uqTIay3yVVT,4349933
N9A6LpzTf2YHOm2o,10502738
wL9bKAXZZuh8GPaj,42951352
pprX7Irc15NYdzOG,6464677
CjDNHBNA4sBRj2Jj,16918092
A11ESOmOUlXg0NwM,3438259
al3YT1RlzyZNN3ZG,21815646
juouw9YFfC5deEdl,2802021
LK46aPBobJzOgF80,1481274
K1vjGcKXXTavfztg,5396033
GgbKSRkmt8Jgctmp,9398034
RmFJVwS9F866QVl0,2754090
WmE9sayTmy1G3o84,10379527
qpAHvPp7KIYM1asd,1950823
sKiUiNpKdoTbhQPe,22221876
I0LHNOCg9oFXkn14,4451339
hdolC3EHZzUz7eM0,5758802
NO6Xb2OpJ5l3sVAF,1406154
zFs7hebXFU2OXxW2,18515828
cG5Auo90cij6wuRs,2718776
NwGZ9tLDMIWb9Ctz,5361481
MBDDLirHeMuMsyPQ,6590346
bzg34WMHtiWMo752,1762284
sigEx67os1MGLyTh,4717190
XL9ZYBwVMMXDVSvO,3352179
udXRfDA95FH38WDa,3196501
u6dHgYQtetBhyheC,3733063
SeRPyA2VQhyfkntG,8249671
SqhvHAXmNoaBck1C,6507580
pvpXV3wAHeRkzqo4,893812
IDNXaBkYX1oRVLMe,4250958
Ac4Oq9zBJjLo3mU5,4113778
YNE5nkIqLqnVmEIq,1889249
je3A8e6UpPhNC49G,618309
JSNneLGlKMLS1m7U,10074334
t00rFT3hu0GyF2PV,776264
HQHeTyP9Pelf0xz2,60743848
rWOmuCJ2rmLozK8u,584783
Fg02ujJrQO0ww0fV,765345
gMkLw3Aa3x8oquU2,39851988
izg0pAIpSsrrTmeQ,1917058
fdhrcnO7bpHDpk31,4228429
xru7Z6dQezE8KxQ8,7561939
KbVQfIzbY0aVFq7B,16273074
ncHmEnCtmy6oXl55,5242039
MygQ3nukSFDk3sWk,5106991
u6in9Ykw4L4Zc8N6,3204993
rK7Y6hvm5qFZh2ij,1291687
SsuUMYo0oGefc2O7,8419412
dUEiSsN8GM4JgySf,14703376
lUtiDKuVeIpEgVRg,10140613
ymPaSLJ4OlXe00Bi,17903250
NVFck1MwW1KvObFl,17267836
pA1LiULgr5vNcdHq,6157529
I6Uka97Q6h7uqWIO,2455849
gStAAs2P66oPSUJs,14221539
dzMJtfdNzh1nmLAk,4279635
YdmMsfxdjjcqlmXI,5363976
XCnMZhzRxMB7eJ80,3180937
