building_id,total_price
R0otfXkZztZ1F9We,5574787
SlBvlepmdniwPdI6,4027671
O2N0rIs5FjwFSVUg,4461901
A5z1FLLMQAvx1yrx,5393729
X2lE4Qjz2oTvX6Pr,5512934
hcn9YsSjnNyRfdLi,4430249
ZpTEF6e3w7oHsZ2o,42302232
DbvqPD895x20Fh3B,87472808
YWYCPmRHYbDzHxPH,6362376
ATvX0PM50D7lyvRH,49935084
S6ULFODrrGZ9mvkj,2472779
v7MVrIqh8ockHjxW,17107790
K0HGx4POWQvb8Ih2,4564215
XvDPgtTbEJ5ubpSv,3788109
KBPLcGU3GXryWEDw,6614007
GJW1O0tXH8BJh8Qn,2878512
JuUKV3Eo6Zy0QHbW,4529422
P8rG3wkiqLDGzhgB,36614556
BjFaby7LBMyAzECN,6244465
HWaiFr4aORKcHzPn,4136824
urtgCCtpEflglm5x,8936727
hJF98gBdXdEKFC1n,30074744
jxPyQZERnXbDxirI,18427924
Lw5cBwfgomBBe9Iw,4552964
EAz2IuAQ4JHOMQCV,5956488
lhmSRXsjl0WMEEZa,4494641
U4NB4Ggo0vamknCM,757444
Hnm0STqY3oyOveyK,1720546
XlqqCE8zljO5u917,2537298
kKGoSiMLoHBhVmP1,357027
kMWMJJpsAGg8ht79,7505990
xjTyV5F9m0Ksq0fi,6382954
UItKY0JInq6im1Xu,1902281
Powg58YeXvYbmdV5,40866128
gSiYBi23ZQsl4c9N,10396804
lEBMrec1Igl31qvL,979634
SqOzKyki2ote075R,64753928
MRzG4JbbecMmYze7,75598960
OgEltS4fbXCrvYiz,3836712
Mb5tVtFmMys0zvUP,20007138
uhB5BzaC3nhyZe5I,2101937
w6WDxL1CtgjR0N69,2269760
P0UOSLMfwTXBvUMh,3786036
bIkMLQjMWPlQ5Dlq,31760110
GlJRVxv4MxVOb9e4,964628
zRkH7os80jXa0rQB,7524725
b85TMi595cUAP3Jq,30093794
PWOyRQbxJoNOuMJc,2726693
KpIbYTGm8oihVr8f,1453960
eqyCxlpAWUue8BH4,1424784
lohtzR0QFAcXVDSB,3493389
yW7nR10TVI6otznd,3460367
SXmE937sYBJNu26N,4039427
SpDFCoP6YfLXr4L8,2162856
Rn9o5aHPX040wUtu,20597516
UITe2ruYKZNbe1qX,8554780
JyHVCvOD85XLvbWD,15062539
KmswnjrNEKKvcFQ3,6346680
f0FjkAToqZcuBaKI,854194
A0egeTg9CRMLFa6l,4482279
GXwnGmhDbVCBJ4OB,14808467
LkjzRvXznPGc4EWi,38919760
PRq5Id2Xt9dUJZnP,45017008
Mxp2UygDGDIANQ4N,3625013
eAglYNa9SCCxBK4q,125196768
cmwRgFWlbDoopsVO,12752288
EdogiZNtVxkfR6Si,5675108
ajsL3TjiLppKo5Zk,923912
oTZZOE1XLpnFwPuN,2314772
Zd03f00SIR0q3nax,10248979
iJqcEh1EZduAjGCb,5355313
d2YbhDfHwu1v8t9d,6681169
bfkdfBlNQlh5tTt6,3608006
yAfx1ybWBD12ugoM,7804518
ZnDNXOmZJLkyb4H6,10079081
t720td1zv9qIdVAq,2667533
o2DOAKhnQSi9It1e,4331334
I3czfLEVQN7O4mwS,26875860
RbXvHpgygLJtNknr,8839133
UXOEFC53piwAnaDg,1502129
hMnQ48AOsZC96anw,11409817
kKQJevk7dYFPUdBg,6447831
caXpAVxrtj2pATF4,13114346
TKIs6ZpivZxQXZfo,158327856
lKBkXt9K62sNUpDn,7862835
wF4MOqce7akIi7hX,10993998
qAZfS7zqLf6u8nwP,37065028
BPTJGZhp73mP5siB,10476029
m0rMm4tcm0534dEz,10906757
A2Nb463bkn3xE5PB,1334198
xanCHG8THVGS1TSt,10646890
zxd6DAPeljvcwq9N,10451561
YD7zmT9XZtrUDtja,7603802
AER05qULuD23SbyP,3491587
glIuUuV8sjOaWx5V,2941740
sLclKaAEsSrkk4b1,4002758
E4aWEtFCVaHACPgC,26099604
mUaOYW1xdyE0Z77c,2039374
zRDXiij9QK8Ga6Nz,42182260
N2bsxJWNWsrc88hp,1269436
AE2dBC52nqF9fLSy,3271895
tAbUzWLPvowgXeR1,2800020
JtkUB6PM1Gtc3rzf,14851802
hQ7jZjA9NPaz7Qnl,3509314
Rwf35GQhK1tkPgnO,3730227
JDYDvkE1AdwcWIOh,15194117
muEuJujTH1r3uavt,2400772
jJTj8t4p6bjKU8GN,1032135
JXxyDp3zUHptItSP,6010469
DCsYPtUi3SLNzMqO,1789753
WgFFgHgK6kF5NaLP,633386
JPNBTDWSZ0mg70WM,6981262
z0L8HtIhYJtl1fdj,5529378
nRrhaPWfNOMLvR7i,7494159
WDhaoOOl3aTOypKG,3908629
WUY5tSABqEngfpFz,9286879
OMonnOpqV8PbI2bI,3403508
tYkr0yAtprx8qjJS,3606331
UVYGiE0trfPiTD6o,8992108
NP086UG0Liswt4QA,9248979
aFPJGGZqQrsKrvpH,10867841
GAy5XvTt0NrhDDE3,2215515
lwLE8ge77xrfCMW9,2490724
pDgW4FVb7MKzgiAV,23478770
OQYSBEokWu7NpSuR,920101
PY7e1h9fCsnKbdRB,746670
e2r1qFQQ48fodYqI,1460664
LmgWjQ5luoL3o7jT,2376421
y72Sw13SOIPxGGwr,7795250
EUMvYzAvFX95QcNV,34071480
gPYXGNxauj55kcMF,42621084
MS4ySJOMCxGZ42t0,8963802
znnDq4YrjSx1ZDIH,1330961
IDfdtG6uryRvI6Jn,13424832
htSGCaA6ZD1oYiWt,1706553
GsB6fSgrXj8xeSAJ,923209
Vy0jOw8egQhG08rl,9420521
Y4VVGUEsNgsOZc3L,3560273
PEEoOmamU2yFkzX1,9281106
D4xzTsQ2kiHDycKQ,9104614
NUWRmcu76rwDaHe2,2768067
UNB5qjCM3kmFRBT2,10729617
V4lTPVYxKXOz5U3M,911495
IgXqcPYgEl9HemBB,5529737
VhQ5vwcg3M8l08ax,1785038
rnWTzhJQqX7TnUIb,2213604
gbTlDg1JtJMNLTj0,14793816
FOaOgAsO3PdK1ylm,17053774
NSCEB49XEOTfMeW3,3193838
z3o8NS6o5q0xJiYz,6015366
LIgcVwy0MJVqwjdQ,72748168
cFWy7aah8OeHzVw1,4292151
qToSawCV0cGF5I7t,60961356
nTN63o0mIDJQn2Oz,7482091
q4o2FUv2M35j7IRw,2237624
FizxsBpQ1fYJrXFD,2147400
hTTZfapjKQvaPvzR,4951537
tXh5KKXzzbVSxLGX,2706808
GjMuICpySCcrIZNw,1509706
oOslZQmBcr9MCdxc,30776438
dbQzgLau2DFYf8tE,11564014
vzUsofI63EgiMgmC,7348452
aVqYt9NxUpgsrt5E,12550536
DLw3KGYkb6Doet2W,1288199
tfYcBCsHpMGf9iGr,4377666
N1lRnfqaWoE3aYYM,1847691
AtKPjtHepkwuE63C,6103007
vRbzMGwap02xxk3L,5858166
w4LKD0urnNGDkwmk,3025160
dGFNu3smjkeddTRO,2619378
oF5SIpDwaHd61EGm,1694200
MUrVi7DTqkJELjw7,1405304
ClTLs8VDa1ypOrW7,3518197
ABBYlNfHXWWk7ZOf,3820202
T8RSztTpVcLElTgU,3308639
lk4jhy4li1fWoV33,8900460
WB3LseesyXUHerJM,636474
g4TEsFZGP2thrGYH,1709625
K4fFp68dbWjmmkKe,1194415
FtUlszbljN0KuJvw,11026044
l8YgRv6tIxGaNng6,2708608
QQrkJKbsQbIL7sxq,24132388
PEO7JXgdfnrGrDlL,57270080
mnAy6sJwxf7VQAAe,21909344
nqoYPDZXtAfP5Ee6,4318667
ItEE0LXYYkFKxSDL,3981962
TK4bCG5FLpZ05mOq,4462199
yDrBJzgoC4kFEwMW,8116576
qyC7TrWMNagdeGWq,1154892
h4BXaEzdTsgqagYg,13791877
Ig1XSUlwbav6ud9r,1734157
cQWgTQ2AZvGMoBSK,16353631
Jt1485s946yyXLt7,2707056
zcwA2pM3xTcqwNvS,1960946
tAfy69OWqBNzrEu0,3147955
omPSyaEyTMrAOFOy,4325798
hOB8OkAdIBEdFcAG,1031247
gCrAVKttCYKPUh4p,12474571
hJ5FMtWTo1L40VXk,5919594
wIjmt7z9CVcgiCu7,9383436
JNBFMXAFw7l8DKbJ,7701413
VLxYl5WYeOrurqox,4599350
IQ7TRHpDHzXRTq7I,5381495
ry0jJlkBTDeihinm,4688428
F4jWawySca3VOMoC,4596868
HxzEcxKWWGr6l48d,37971440
Cl3aJix8HaV207zH,1624977
RxeRKrw7vZKuxXop,43136980
b9iHO9tqqgxwdoCq,5401553
cw1MrpagWIDXnEcf,6423079
Er4gWm5aHFzLeWFm,1826362
zJHeTdaRME30IuC0,4588476
PavQmVBoLJTCj7cF,6845194
KPXQ5Lp9beowBFu2,36156388
Xcq4P4LrqYC9LVFX,11214727
XSpSDI7CEW6cYZxF,7502447
PcAYXEi9cUkWfbDw,37879932
KBqxZjUV3Rets4PV,62939200
xvu2NEaRYm6QUf5S,1389644
uWz1719wfJ8sXTPm,29219690
SNiMKn5INroc2x4e,3495142
h6S2cT3UbcQSHEGG,5370790
zKB2IqfUZb5CQ8eo,309651104
CIci8cz5NjGqKLiX,4963276
xjWFvwDgOIgF2rVK,17484452
MUJ6FJT24jOMMP2b,5952360
sEpRnRkFnb3sX4Si,7811108
owWSIo4XUSgD5hvX,4884277
K8RjENZiEML2JVmX,1708748
XpCuQLepmkDvOclK,3539432
lG3TAzeH2P0UPEQq,8954745
y1wLhkeTdgj2XGfI,4589076
KaODpREWyzfyVWLP,16507503
xen7zntzvmYFfHsE,5560323
b94tflrWzQwf0i2Z,7225382
x27f0RUoJOv96kFC,897207
Fpz3gmDrRsB2No3O,3338251
RtTxcOnKir41gZtK,4204692
UXsIY0S4iSIdOJ5g,42459860
M9MWRJyxLCzd3kDI,5592066
leigHOBVlpDSv6EV,6645259
ZRDqNiqECCzw9CE5,15337079
X8LxX2LyMfig85mv,5374868
jH3u07E2MImNtEih,1058982
qzXsssZbGmdwWdBh,144494160
qsuv5vdCKh33CGZf,1369830
xQDfu31UlPjq5BIm,319573
VOkRU8OaDrNZAzJb,1119465
Zp5WoxxDKDHwNTya,2285044
nsV6wh0fe0d3bq1A,23929338
IyV6nDa39J66enKv,17080858
j90l6rrTHMA4cznO,2726511
MQWeqb9Qm1Jd9Bay,10608821
t79OmEOYeMct1Eb2,3970158
b2nflNG80StQ4ijc,6151730
TeawLt8M5VBuraRN,6915178
I253nvaL0RsXqGI7,5017186
W9OTPnebCD7XEz66,27837678
Rk92eBnpTigRm85b,5254422
DsZ5dtrNlqmyFP3N,3069835
ntLVuh7d2qH067oP,1086021
buROmUvvU91WrwFO,47488072
kSOp0GO50ptobQwC,8594284
DvDGstPTVhxMQ7fS,13103495
CyDPGytriyxUCAHD,11113455
idtX9iN8wGXNf6B9,1079907
AoOrgsjzZya7fLFF,5174114
XNCGX5DuBZcKpXEy,5008246
n1oqXPjv3qrQ0d8S,39955800
I716h2ZKHpLdH0Lg,2935751
YmHgSyhgernEAAWu,319794464
wBiDcFPG3uWzNzWJ,10405732
DMLbESXxEMtbYFu7,7036298
Xfd4MyKos9vCyasv,1880773
Ohh0nrSoRGG9tENh,3224285
zlpW41lL2JhaqpDi,1885097
KzDZGRgPbeGJaTX6,3195733
B3l3oZf7mTkMfUTy,7741553
vVSXeXMQgU0PuTke,1154165
FhcRn3rtgFJM9Rn0,1158816
iU9RNSz3jmICg1HY,5689464
H7nFJpBRRO5HYKx8,6856007
lySx8QGH9qvavX8f,1154229
hWn0mqDeCDe5BArH,16239463
RXBMWko6z6D2ciF0,9208423
dA57A6cy7VxpM4Qm,1719285
o1D0BobRZQsodfdT,3582018
xknc1MqaruPAN3s6,11587550
flMQ3pR4C7gNcFRy,3935879
fFYK7YjZBDPRBHIJ,57716832
EOkdq8Y8tWTvAdOE,9262466
moBzDkVNzwM8YIpD,6553331
YD868iwPqRUNWkcc,18475190
Xv1AyCE1H7KnwWj0,11781123
xz8Sn91nOc91zppS,10453634
ODCLHKnioKrsJUB5,34652284
VuqvdKmrzOrPNtjS,3685816
bozRSgIfIgjcjl2X,20764014
wEKWXbneZvnGNq3j,998087
y345OFrZTJ3u4EAg,4876123
SYMEGFiXJwuj2Swu,2194749
WSKe2Sk8t57arJcE,619079
NuRy0Art88s4IeXj,7562717
s4gKVBW1uX8zAtzC,6445445
SqEiJ9Mpxwa3s3sX,1532096
NFKxp5LZ7Ac23MAt,1217862
wYLUXu36lMlvnAQV,1414442
VbPgL6KowxutzGaC,16990982
j7EBYvXycBaMIJyP,4913191
oTXmSOCJFfHnBNv6,20519640
Kc6R5OHZ84Rd83If,4618638
qrvBSwyL9gB4A8vs,143191520
U7FA9rzUPs960KA4,7326913
gv4kjqYvjyldXC11,12248397
XDlkGE1cfyyQCaUD,5645177
BcYysmsmP8agZQ3x,8416169
YHq6kc8kQFtQewan,769908
scgqkhTyOWvPBh3d,3137645
tqmIn5JGM2aD3yhG,41341932
Y8Emcc9m3TygMLmm,7792782
ZqdAoutwD8yLzvIh,5251316
LLkPCJ3J6QgpOCD2,2891998
bLWlHzGfabfVqu5e,1470226
C4ksv3YojqPHsTb5,246858
ObyjqVa2U8U1NdaB,427774
PBWfadoXWZUZXpf2,2358301
syJ1dU92gJlGNLQY,13864038
RSUV46hmufKXmLPz,595222
tYOHQItzPdxMZHtU,2594321
l4Bi3uqTIay3yVVT,3879222
N9A6LpzTf2YHOm2o,11150016
wL9bKAXZZuh8GPaj,28973506
pprX7Irc15NYdzOG,6717714
CjDNHBNA4sBRj2Jj,15962220
A11ESOmOUlXg0NwM,3647595
al3YT1RlzyZNN3ZG,20523594
juouw9YFfC5deEdl,2353674
LK46aPBobJzOgF80,1753447
K1vjGcKXXTavfztg,4915075
GgbKSRkmt8Jgctmp,8757859
RmFJVwS9F866QVl0,2160735
WmE9sayTmy1G3o84,9003607
qpAHvPp7KIYM1asd,1909236
sKiUiNpKdoTbhQPe,21120950
I0LHNOCg9oFXkn14,4449620
hdolC3EHZzUz7eM0,6906452
NO6Xb2OpJ5l3sVAF,1283258
zFs7hebXFU2OXxW2,21102548
cG5Auo90cij6wuRs,3103877
NwGZ9tLDMIWb9Ctz,6917183
MBDDLirHeMuMsyPQ,4700919
bzg34WMHtiWMo752,1760023
sigEx67os1MGLyTh,3409931
XL9ZYBwVMMXDVSvO,3121147
udXRfDA95FH38WDa,2982756
u6dHgYQtetBhyheC,2975743
SeRPyA2VQhyfkntG,7543384
SqhvHAXmNoaBck1C,7509756
pvpXV3wAHeRkzqo4,759315
IDNXaBkYX1oRVLMe,4997993
Ac4Oq9zBJjLo3mU5,4527599
YNE5nkIqLqnVmEIq,2575220
je3A8e6UpPhNC49G,674637
JSNneLGlKMLS1m7U,6178499
t00rFT3hu0GyF2PV,704527
HQHeTyP9Pelf0xz2,48021736
rWOmuCJ2rmLozK8u,665139
Fg02ujJrQO0ww0fV,766591
gMkLw3Aa3x8oquU2,60392884
izg0pAIpSsrrTmeQ,1904070
fdhrcnO7bpHDpk31,3432578
xru7Z6dQezE8KxQ8,6620375
KbVQfIzbY0aVFq7B,15473534
ncHmEnCtmy6oXl55,6021789
MygQ3nukSFDk3sWk,7645074
u6in9Ykw4L4Zc8N6,2904527
rK7Y6hvm5qFZh2ij,1301072
SsuUMYo0oGefc2O7,6976177
dUEiSsN8GM4JgySf,13678129
lUtiDKuVeIpEgVRg,14387751
ymPaSLJ4OlXe00Bi,16612969
NVFck1MwW1KvObFl,12317697
pA1LiULgr5vNcdHq,6286321
I6Uka97Q6h7uqWIO,2668943
gStAAs2P66oPSUJs,12693295
dzMJtfdNzh1nmLAk,4258729
YdmMsfxdjjcqlmXI,5738381
XCnMZhzRxMB7eJ80,2819328
FUr1oGQ1GtIRBl7F,1213282
b9l6MOgUq3F7dZeR,3072945
DEn8txpOGkvkfxam,38263052
HdGBIH0N3w8s9lRN,8943991
NmGgAFWL5E3L9GjP,462447
BZAvtPYQMSiyXb9H,16910414
K8CcQNzEdLOOsi7u,5133922
qksQetYSEEhtyh8q,23458268
mO3MiJxs7aEpZN5p,2828423
LyFPLeEoHKwldOqe,1978519
VaEiiMfjB19MMjJa,3773204
poLZMKSiM2WuLDr1,14301102
ShQtWNSKPCjoZJVb,11539645
o20nGTOmNzMrzNWl,8589409
qslg8HLNySP3yEJ8,3405163
msnApbNqAWJZ5Muk,20883566
rwtV17kEZLo7Iopk,8377554
iTJrDZKE0elkrFpt,64605272
gGd49FeZYl0CqZc8,9471274
y6b6sU1Mx5lAMqpj,42826108
R0eiyROVCCxX66IA,1060923
KSyOHTSUZ6XzR7p5,3005889
CZnzleqPOGAe1DB7,265307600
bdcn3UYtRWBg8GV1,3896786
g4WBOQheQAUZrvmd,9500440
HOFMFV1Ht1xfUYT4,4532351
MTrs7ZVPIuZ0SlJD,9824758
JXMZWJ4YzoDmIiKC,936411
DSalCSnleHlhprvv,5500514
QH82nRCKBkdSYe5L,75376072
xWmM6SN9o0yCCnEU,5822541
aAtPIuDPlHyBZFOb,5632024
otrMUuuyMkr1ZVrw,1381178
vZAFjy8jHcZzaVKh,11610470
mkt5C2vcR6LyTfpv,2873583
mRU3CmKUvHpRRc2n,33322994
kL6DhzLOW1Du2PHY,4699386
RR9cjnFw5iHhpyeU,48921268
rnBm5qND7PZ0J9x0,1744730
R7yRwZUqshXziCni,9186775
xSgvtQAcJgm3h81e,8946329
c6zPiHyZ0g9GPSIT,904193
LjoePxp9XKLbdiNp,7071630
OnXaC4oLckeLVYGF,11203204
SH4qxr8xLqfFtAUr,1491335
CQwkubtAjaCseyFy,13516299
kTNznMvWqBnWyoPM,1404254
yIG9t0tbe9veA1eI,10320639
BcGHJRnEFbnHIhbm,4897991
yxS6ve3kLd2pLRnV,6523917
jp5ADP49AmxGNR6u,2605944
xG8hueH9W8cxGf4K,4938949
iFUIGNf7aMOsnWVp,2730883
jXtnPjzrrfPMUhDk,4371758
hieApdB2VUQL3Ko1,579217
nDPwBhNC4mzLMXSu,3595750
z5JgcCxGtEm2coq0,7653565
uyuVCl5PGxWhHtvR,691724
iOIyQVCoU6FfqV6y,15354231
YfTSI3WN07mQYkUL,29511446
XDQvwJ2IKHlFq0i1,11194553
esx0oXTwSJS1Q84x,16236923
HEFhnnwNwQItIfEJ,1958849
TFtkBa3EJfoG1BOy,4405387
XzxtFQhqbkrnwthQ,66445100
AFfqnlK2nEHto7HD,6306142
B3vPPkI5EYNba5Ss,26563252
m3uAk9X1IgdXeif2,578933
EeCJBqXnQnMMksdw,4697043
KrqWeKlEXe0mEG3J,14095802
Y06jY3lkG01IhVUu,1570122
lgzrCJaVU5LV4lqC,6313833
hAtVhylgQW0uJn6I,34709700
F0wHL4jKBQrcnze4,2679591
tduGPcjB897tIES2,2234671
JlPrmtuvJ9hKq5of,4839612
Z1jv200SYQ6EAys4,20863340
hoIoENeXudfggnOZ,62763456
VkfL28UqXJHZUsEK,2607746
AkUg9sCOxDhaYjSw,28304170
YbC1vavTx7svVjuv,1072992
TN9IANJLTRKmGBg2,6286669
z25qGI1c2MGKy2Ox,4533255
wso24cSJQNIibZVj,5448598
QRkWd2rrPXIE0HJd,5938032
ntvJzugFEPW7bFBM,10302623
ap6NwQyGHuY1eGCV,5318230
ySjCysWFTa9elgcl,1831411
Qkfk6VSYZAzZtAoK,5236353
j6nmRs28dLNRY0AB,6485060
A9crxLfmX4lutfxe,5894857
Ygqk5XfHjciz3LDJ,1207655
iyYqKhsAQV86Dz9Z,8665375
qey6NbTUHdkIoRmN,6322642
tQ26rA33L6vmXE1F,2101208
wNufAT6PbonrNxPC,4093076
DtY7mhFPqLqJUQjc,14539617
w9RoJRyhWsC0Bd4d,5789265
cByUxDJ5xUggkMHq,15480058
RRYG89ki84DQ96L7,4126088
dxh9XbVN0ORiMe2a,14407633
lniYAyzJmdrdSp15,72451696
HvrGne1UWtP0ONDH,1015428
Ic1pmyoKOij7Pqj9,26237062
MTLYZJyU9D4ubPuS,4773869
zj7sDy4y99ByIFTU,4037767
oEda9ydayBA9uKFS,6145034
UndndyimJTKz4G24,5311849
PstBcWYV5mRdiX6j,11730269
MtzqHG6HDcyPq8V3,5008094
MFxMhLxATGvNwczn,1133553
M3RJlFl4FmZge2jb,8436009
CTzNCuQztYbTftns,10343143
zUOFIqWrV5w3PBPf,2993222
PWZh44E3UC2oFOxz,7257384
Wmr4ak1uKTlPTJ2T,8858357
fCBSYeVTghsG8g9i,850017
PO5CwJdKHtlVzxsq,39982484
doHyN8GRxNq8dlg5,3589309
iKHgqyUZ7FiemV8d,25118900
tRAvZ1XLmxYet5jx,4650722
OunC6IebvFTlq4Oh,4754532
vQvLEao28vEY9fep,15964656
EsNOhyHQKLuFMZkD,5643611
CRTbURCWA6qLe155,14099781
S2rdzo1ZP6NncrUw,4802811
veSqOSBWia2kOzsX,4047335
WwUTxoKcbNTieXEg,3888036
o7Jb2q8E9JjIVFhW,2443805
Q7Wz1pN8ts8K0T9G,2372976
pw5H4Xzr6u1E3DpJ,3213608
jKHTLBkWSEpZhgpV,4644109
zWfN6VSeWnP2s0aY,2336331
NWms3MNPQRj83Nws,658790
nZqvgqJTuZ1Laluz,38915452
p4yMSW5R1podeUkG,1106743
cuHaRCRsU8fJrECK,21336602
Z5H4qXfTHKGEOjKK,11651200
fOKwxl4JI9XNlFcK,33291294
poYdRi851evvI99c,13324628
eATuLRHIyXJ0jtb0,16681713
cIXTQukzC5Rj0jZ5,6646381
MKbtWddHjiijBMjq,8492230
sYZG6MoZzQ1i3BgG,5243999
emRLUot3PSzhjrcE,33762000
FfnRld0WavspTL8f,1530179
pBTXI55KuHUgaStV,847228
wwQhvrslpq2SYmMa,6138778
qbtyjLRJATd1DImf,4576197
xks6Xp6HAAb4PCg1,10660485
Qno3x0oxLWs1PCe2,2815733
gCJYsb3UF2qA3X4Y,1903907
bwkujfoSqLVqAUnx,13555516
ZPrNc53jou6pNnvv,1732167
tqJZ5FwrK8VrTQS3,17423630
Kk4CyRuqZmkVWteQ,13587795
JlAW0lSGAb9c4tlU,6584610
RICTfk1TNNy8VFsy,758913
ac1Jcjej1zBYIdTm,8981943
XyRwTgADdIC0eEv3,758751
bkCQ9NNAW4I2k0a9,2100454
mGSBAZiPfLX254xy,1294237
cMlp4bWNrQdewdXz,2225078
oRnPvmtYdDeMGfCK,19926402
gI96aujMjwNZ2DkA,1272618
lceCIqxTcepq5fO4,37591388
rezb76roSYApIokW,1666342
bzK6mceCXMoiIWxK,4143082
iPwh2wLKLbH2fKNB,36936024
Jc5s82UccoKHavT1,357445
RK9q75wiyzYI3mBb,1750979
ZkLgAYsT7tE8iGac,1986960
peDMaNIZfawwzmQ6,11331070
QeSB0xTwaJrnJ4Cb,5461416
jmLje1vrOEqB28wc,8965546
N72OJ4A4flfpvFN1,26144844
caK1yqjaPqEYOM12,3879910
hB2YXQ9xQ9RKy3U4,1952498
eEpDo7GB3nWVPEAv,3258856
DLAXnW3n3Fs0JIUm,25607096
DXeBWDjO9mejfH6a,3591466
rOkShLlzSilTLNuB,5248322
eiwuxJ4Xy0355xY0,3022086
SkPsRQijl87SPKGR,20406958
j8SoYIAg9ihnE43n,2278620
dlodx1CVGOJ5225g,9211181
gx0wxOYyvNC4UXQl,9498266
oSejd4tyCOE4ccnA,6028403
IMgZfuA3Tl2mzBWE,812625
y1DcQat4EXDVZLsX,2424237
N3IbW3wnCugcYrzy,5228339
zedXqSOWj257KN0m,2949577
kOSxCxxGoVwejIxl,13335128
bFAzPXwkxfocMHeZ,21014264
XHOEh3FhGDbGeDqJ,2634492
sTN0JCBfZbqMVCw3,1357021
pNZcIySgQiu7XV1L,4847386
A7lOaw8mveDwaWAd,5401002
A1rzXNtdd6a0HuJu,8957000
bFT7K2DwuDkbqbzb,16024878
fMu6u8zVnb8LI0QJ,107247944
iYTaCwRusVH7dUQK,4929895
q2yt63ChX7NqJoTy,4093123
m6BL3Zy4ltX5TZhp,4181203
Xcne1W0kYU8Xnswr,1570113
QBzumUTmvJkJSbhG,3432748
OeYXKwLuGRIjdvaR,1379891
DnooA5x3LQptsqzl,1017973
SHG40CzMxpQ2WIHn,5901072
QQm6UccFMCAgZEe6,10022414
YFPraJO1xGfg4TER,4839852
auxO1xfNWeGCnJMe,6668349
FZ1vqOXczcB7SjJw,55141372
i5QJWpMX7UNLaLW9,6344151
OxAwDggVgh4aYo1t,3779135
HD2g4DFVV9rlTkUG,30787946
BspwUMRfHRX7pKyY,3762798
ffZIchBc1HjDaHH7,48681864
O80yyv2whLJr9Sbf,4037509
idcvU1xiM9903diZ,10787505
I7BQfURTHabJ3N5W,1236808
kPX7drYiiWgeenjh,821454
TRmjK2wJnW7aqJvy,705343
LxBOcLrtycQ696qO,984083
jTdldxC9e0SRoyt1,26009258
bsndUgjCBrKREmER,6121976
qQMW0ub9weghIEDQ,17213446
C620U1DD6VfQ0nxI,1020028
mKdPoFW2RCvmHgKe,21806952
PNZlM1aoaRWE4so2,6430299
ueQ9zWOSvGSMI435,12891071
iUMxjiztKk3j404q,2936991
Zw2tVaEL9rRxY8ar,4007946
BQ31aWLu12cVUWTB,12091507
mYzRD0lqsWgFJyG3,21226114
DYd8N84VLaqG8E7w,16064968
fTF2nRP9SbDAKlXk,4424131
V3QkCPf0HvlehzAR,6618304
mpHaoetDfV00VrZ6,52865640
UTaeoTTAS2udR78q,5915993
HXN4XxdcF4LS3geT,709123
AVinOabew7VJEan9,7823916
HQjOzSqUdPXLJgho,4889194
ZAH2byWxQesqp4Xd,14619845
A8u7ELqeSS7LHnID,4127650
FnKzJmajB7SPl1LX,8374791
pUiL4UzTOSgriixK,2416244
c9SMuflzFapLXw1I,1420774
iZvdagYQTOPnDxPx,19849472
lPvIp8TB1DDPbc7U,1440158
T3GojotPHurYpjzY,11456287
f6J8X2PNA3hbfkkx,686336
SW6GEjlPImhENUlY,1799870
kpMCQF8igYJEMsZF,3132314
xwfPTrh2SgD4n7Wm,33374072
ac7lDQaBuFS4e9ot,6555362
cG2RRnQmTisfT4PW,1967418
bNDEW5BGfrV7iHta,1069780
k7ILOtRUrAQZeLdJ,21733124
SLyTBu7IL6dzV9da,2246661
wnjDCarc4tgk4wQk,1373536
FlUrelYkRQgVmbpB,3361906
orpr5nWXp7uAPnP0,4867393
S0VaqRKnGBBifpzC,8420407
OmIvnVnXlaGOd4pR,19300442
t6ft585iYGesQkOp,7633752
jevDHir1p8AVIztI,6196243
ToL5fLCrXwLbNjSN,2684540
F4nltIm5rhAFVzoL,6528024
IE3YkzsdiyXCahW7,17077276
NUdeL15ZQlN6edYN,11633790
T4Kv3zkrUJMwpeyP,10330742
z61QhgWBE1TNpnA2,23668062
GMCUQ14g0D4zrVsT,1221441
qdXhOxQXWlTmNFsQ,46188572
YeVgJOAUKSLFMbIK,6697781
HaPO9XsBEgOtSc4I,2865890
tqW25YV4VoILTOnE,130452984
ayhfmP0vr8ckqVH7,5417783
eoqkHwhE2JbTwnsL,2522765
qADITYlrK9mBvPcN,28082084
iPAtBqmLw7bmHY5g,7655280
vJYgiBtFDCUYPrlN,4052256
ldEtp4kEcgg9aQbo,52766108
ZKkBOd7sVzvzh5AE,2277397
mmSkYgcwooToBkga,1566397
ONr7S0SOZ09RftX3,160079024
BGa12GEy3XNVhtHM,830221
wpU1s9qmSVeG0q2i,22329710
GF02fXJsCcujHRJP,1221966
GG99i2ukiyQrJQdn,2038602
xyACYoJYBP1Ae7GH,8176148
lcG8lPI5Mee6LDm1,8602082
MUNizsaHCjUbnjOX,79013040
Opmh9601XSStCMga,25850008
oU5xyeppoMMjWj3Q,6054341
ehAkreHavpGRBZqx,7073147
KvtJpIouoxPaLXko,13476064
oktx37eMXU1IfHIR,4698073
NKP3GYnsfUzdBmJm,52968388
cky2YWuEzBYrHQvl,10220166
znypgzf5Y2PPPs8K,29950638
KKTEEY23u5R2SkVp,41215328
bKrwJDhuTLD3RUap,7198243
